frame,global_rmsd,core_rmsd
7710,8.443,2.876
7711,8.574,2.900
7712,8.471,2.917
7713,8.328,2.906
7714,8.256,2.858
7715,8.173,3.023
7716,8.152,2.836
7717,8.248,2.840
7718,8.082,2.916
7719,8.464,2.933
7720,8.348,2.990
7721,8.415,2.951
7722,8.542,2.908
7723,8.394,2.875
7724,8.246,2.951
7725,8.273,2.935
7726,8.382,2.985
7727,8.247,2.962
7728,8.157,2.986
7729,8.239,2.949
7730,8.128,2.877
7731,8.175,2.957
7732,8.138,2.916
7733,8.257,2.914
7734,8.077,2.851
7735,8.345,2.984
7736,8.294,2.951
7737,8.363,2.919
7738,8.416,2.952
7739,8.356,2.865
7740,8.303,2.934
7741,8.287,2.933
7742,8.305,2.945
7743,8.349,2.995
7744,8.458,3.029
7745,8.427,2.984
7746,8.341,2.939
7747,8.371,2.985
7748,8.477,2.891
7749,8.502,2.985
7750,8.489,2.953
7751,8.498,3.030
7752,8.417,3.065
7753,8.510,2.962
7754,8.624,2.980
7755,8.458,2.955
7756,8.605,3.008
7757,8.530,2.983
7758,8.665,2.867
7759,8.519,2.924
7760,8.695,2.958
7761,8.642,2.909
7762,8.586,2.985
7763,8.617,2.904
7764,8.519,3.041
7765,8.482,2.932
7766,8.740,3.061
7767,8.595,2.937
7768,8.613,2.933
7769,8.507,2.886
7770,8.432,2.889
7771,8.411,2.949
7772,8.568,2.965
7773,8.596,3.045
7774,8.491,3.027
7775,8.487,2.946
7776,8.462,2.931
7777,8.504,2.884
7778,8.535,2.929
7779,8.570,2.938
7780,8.628,2.987
7781,8.671,3.006
7782,8.625,3.065
7783,8.561,3.092
7784,8.600,2.929
7785,8.598,2.983
7786,8.444,2.855
7787,8.508,2.862
7788,8.594,2.966
7789,8.611,2.911
7790,8.569,2.923
7791,8.386,2.880
7792,8.403,2.841
7793,8.550,2.836
7794,8.488,2.815
7795,8.463,2.866
7796,8.466,2.762
7797,8.440,2.857
7798,8.563,2.893
7799,8.432,2.780
7800,8.444,2.699
7801,8.341,2.830
7802,8.375,2.785
7803,8.464,2.867
7804,8.382,2.889
7805,8.381,2.945
7806,8.266,2.945
7807,8.372,2.930
7808,8.390,2.809
7809,8.609,2.916
7810,8.483,2.886
7811,8.345,3.014
7812,8.208,2.910
7813,8.025,2.891
7814,7.961,2.904
7815,7.957,2.877
7816,7.929,2.819
7817,8.213,2.823
7818,7.989,2.799
7819,7.966,2.744
7820,8.115,2.856
7821,8.056,2.823
7822,8.125,2.848
7823,8.061,2.857
7824,8.045,2.886
7825,8.187,2.954
7826,8.064,2.877
7827,8.034,2.873
7828,8.035,2.889
7829,8.116,2.854
7830,8.231,2.999
7831,8.183,2.950
7832,8.187,2.936
7833,8.137,2.808
7834,8.168,2.857
7835,7.991,2.883
7836,8.145,2.985
7837,8.210,2.926
7838,8.162,2.900
7839,8.213,2.847
7840,8.070,2.864
7841,8.134,2.924
7842,8.003,2.932
7843,8.025,2.976
7844,8.123,3.027
7845,7.955,3.028
7846,7.976,3.021
7847,8.151,3.045
7848,8.009,2.958
7849,8.159,2.958
7850,8.118,2.944
7851,8.128,2.946
7852,8.116,2.873
7853,8.051,2.867
7854,7.961,2.795
7855,8.185,2.698
7856,8.338,2.901
7857,8.244,2.843
7858,8.044,2.727
7859,8.175,2.864
7860,8.331,2.884
7861,8.202,2.864
7862,8.110,2.877
7863,8.044,2.920
7864,7.982,2.890
7865,7.863,2.764
7866,7.965,2.971
7867,7.905,2.828
7868,7.944,2.871
7869,7.860,2.826
7870,8.008,2.754
7871,7.928,2.756
7872,7.992,2.818
7873,7.862,2.718
7874,7.776,2.843
7875,7.924,2.793
7876,7.897,2.777
7877,7.892,2.713
7878,7.950,2.805
7879,7.815,2.716
7880,7.790,2.739
7881,8.011,2.714
7882,7.928,2.771
7883,8.021,2.718
7884,7.966,2.734
7885,8.050,2.780
7886,8.045,2.776
7887,8.185,2.829
7888,8.218,2.743
7889,8.154,2.612
7890,7.986,2.713
7891,7.932,2.781
7892,7.884,2.717
7893,8.011,2.660
7894,8.034,2.785
7895,7.966,2.741
7896,8.116,2.765
7897,8.079,2.658
7898,7.952,2.655
7899,7.981,2.696
7900,7.757,2.760
7901,7.819,2.683
7902,7.784,2.730
7903,7.891,2.728
7904,8.003,2.812
7905,7.980,2.757
7906,7.948,2.773
7907,8.026,2.733
7908,8.032,2.799
7909,7.970,2.808
7910,8.120,2.849
7911,8.183,2.830
7912,7.992,2.820
7913,8.169,2.740
7914,7.886,2.742
7915,7.797,2.847
7916,7.847,2.655
7917,7.866,2.689
7918,7.901,2.661
7919,7.986,2.701
7920,7.849,2.707
7921,7.917,2.758
7922,7.973,2.813
7923,8.052,2.716
7924,7.945,2.809
7925,8.004,2.746
7926,8.041,2.827
7927,7.880,2.730
7928,7.875,2.754
7929,7.984,2.843
7930,8.041,2.877
7931,8.163,2.855
7932,8.097,2.870
7933,8.146,2.834
7934,8.282,2.776
7935,8.310,2.849
7936,8.297,2.938
7937,8.425,2.916
7938,8.387,2.916
7939,8.383,3.006
7940,8.220,3.093
7941,8.448,3.125
7942,8.252,3.073
7943,8.381,3.096
7944,8.403,3.060
7945,8.543,2.995
7946,8.588,2.998
7947,8.585,2.958
7948,8.631,3.034
7949,8.518,3.037
7950,8.500,2.948
7951,8.628,3.085
7952,8.553,2.928
7953,8.197,2.854
7954,8.301,2.865
7955,8.343,2.931
7956,8.349,3.019
7957,8.257,2.919
7958,8.407,3.043
7959,8.373,2.961
7960,8.263,3.033
7961,8.128,2.983
7962,8.237,2.957
7963,8.270,2.979
7964,8.218,2.999
7965,8.071,3.063
7966,7.996,2.981
7967,8.068,2.975
7968,8.095,3.027
7969,8.068,3.023
7970,8.074,2.982
7971,7.960,2.888
7972,7.998,2.890
7973,7.905,2.845
7974,7.841,2.867
7975,7.965,2.992
7976,8.006,2.940
7977,8.160,2.968
7978,8.026,2.994
7979,8.006,2.991
7980,7.928,2.908
7981,7.914,2.812
7982,8.048,2.931
7983,7.994,2.920
7984,8.007,2.919
7985,7.803,2.859
7986,7.878,2.926
7987,7.969,2.936
7988,7.963,2.946
7989,7.851,2.948
7990,7.952,3.026
7991,7.920,2.907
7992,7.973,2.965
7993,7.901,2.909
7994,8.011,2.906
7995,7.891,2.945
7996,7.903,2.915
7997,7.999,2.830
7998,8.118,2.846
7999,8.016,2.864
8000,8.056,2.830
8001,8.025,2.808
8002,8.040,2.893
8003,8.042,2.868
8004,7.954,2.874
8005,8.147,2.912
8006,8.055,3.001
8007,8.060,2.832
8008,8.085,2.877
8009,8.363,2.930
8010,8.399,2.965
8011,8.216,2.896
8012,8.273,2.890
8013,8.245,3.003
8014,8.152,3.012
8015,7.980,3.052
8016,7.999,3.022
8017,8.149,3.075
8018,8.152,3.019
8019,8.103,2.828
8020,8.132,2.900
8021,8.174,2.923
8022,8.183,2.962
8023,8.172,2.848
8024,8.213,2.959
8025,8.331,2.980
8026,8.380,2.955
8027,8.384,2.981
8028,8.267,2.873
8029,8.115,2.927
8030,8.059,2.961
8031,7.964,2.908
8032,7.891,3.053
8033,7.910,3.032
8034,7.856,2.938
8035,7.803,2.886
8036,7.785,2.900
8037,7.933,3.017
8038,7.977,2.852
8039,8.038,2.809
8040,8.179,2.957
8041,8.151,2.937
8042,8.077,2.891
8043,8.004,2.820
8044,7.968,2.836
8045,7.963,2.801
8046,8.011,2.880
8047,7.999,2.933
8048,7.898,2.891
8049,7.990,2.901
8050,8.100,2.962
8051,8.033,2.887
8052,7.884,2.807
8053,7.983,2.851
8054,8.083,2.889
8055,8.105,2.712
8056,8.060,2.780
8057,8.115,2.914
8058,7.958,2.745
8059,7.874,2.743
8060,7.904,2.816
8061,7.891,2.791
8062,8.067,2.875
8063,7.977,2.917
8064,8.029,2.886
8065,8.043,2.755
8066,8.096,2.858
8067,8.123,2.902
8068,8.154,2.757
8069,8.154,2.768
8070,8.183,2.822
8071,8.227,2.844
8072,8.086,2.779
8073,8.155,2.862
8074,7.924,2.812
8075,7.968,2.883
8076,8.033,2.899
8077,7.999,2.907
8078,7.972,2.923
8079,8.101,2.928
8080,8.108,2.892
8081,8.076,2.867
8082,8.134,2.919
8083,8.024,3.024
8084,8.190,2.912
8085,8.368,2.936
8086,8.275,2.928
8087,8.212,2.982
8088,8.235,2.944
8089,8.191,3.021
8090,8.079,2.932
8091,8.156,2.861
8092,8.142,3.027
8093,8.095,3.051
8094,8.181,2.938
8095,8.142,2.799
8096,8.102,2.764
8097,8.192,2.690
8098,8.289,2.892
8099,8.191,2.875
8100,8.047,2.803
8101,7.932,2.734
8102,8.020,2.854
8103,7.975,2.811
8104,7.839,2.817
8105,8.082,2.856
8106,8.180,2.886
8107,8.094,2.959
8108,8.183,3.063
8109,8.034,2.931
8110,7.943,2.922
8111,8.003,2.873
8112,8.177,3.003
8113,8.094,2.925
8114,8.166,2.885
8115,8.267,2.848
8116,8.204,2.803
8117,8.287,2.874
8118,8.538,2.933
8119,8.540,2.843
8120,8.462,2.822
8121,8.358,2.833
8122,8.166,2.808
8123,8.302,2.933
8124,8.149,2.874
8125,8.102,2.852
8126,8.221,2.806
8127,8.287,2.830
8128,8.161,2.913
8129,8.063,2.859
8130,7.988,2.873
8131,8.068,2.922
8132,7.956,2.953
8133,7.961,2.960
8134,8.060,2.868
8135,7.909,2.907
8136,7.982,2.931
8137,7.989,2.853
8138,7.846,2.744
8139,8.047,2.873
8140,7.952,2.854
8141,7.931,2.911
8142,8.148,2.946
8143,8.109,2.897
8144,8.052,2.806
8145,8.133,2.899
8146,8.290,2.819
8147,8.348,2.824
8148,8.128,2.851
8149,8.346,2.976
8150,8.438,2.980
8151,8.493,2.965
8152,8.472,2.958
8153,8.529,3.036
8154,8.503,3.056
8155,8.323,2.992
8156,8.323,3.074
8157,8.242,3.107
8158,8.115,3.020
8159,8.211,3.045
8160,8.195,3.029
8161,8.276,3.046
8162,8.383,3.077
8163,8.254,3.046
8164,8.293,2.964
8165,8.206,3.023
8166,8.168,3.013
8167,8.024,2.898
8168,8.129,2.923
8169,8.290,2.992
8170,8.281,3.048
8171,8.256,3.011
8172,8.287,2.967
8173,8.225,2.981
8174,8.206,2.955
8175,8.245,2.937
8176,8.218,2.869
8177,8.171,2.849
8178,8.169,2.868
8179,8.127,2.820
8180,8.156,2.840
8181,8.241,2.871
8182,8.107,2.876
8183,8.161,2.920
8184,8.166,2.808
8185,8.264,2.922
8186,8.285,2.918
8187,8.400,2.913
8188,8.299,2.877
8189,8.301,2.883
8190,8.288,2.939
8191,8.346,2.934
8192,8.148,3.010
8193,8.316,2.944
8194,8.259,2.865
8195,8.286,2.893
8196,8.299,2.876
8197,8.005,2.918
8198,7.997,2.954
8199,8.066,2.977
8200,8.078,2.899
8201,8.024,2.896
8202,8.107,2.887
8203,8.180,2.960
8204,8.319,3.003
8205,8.099,3.028
8206,8.041,3.015
8207,8.102,2.981
8208,8.190,2.928
8209,8.312,3.008
8210,8.298,2.990
8211,8.374,3.061
8212,8.325,3.002
8213,8.242,2.989
8214,8.201,2.938
8215,8.390,3.026
8216,8.346,2.900
8217,8.326,2.888
8218,8.466,2.968
8219,8.571,3.002
8220,8.463,2.918
8221,8.499,2.996
8222,8.550,2.942
8223,8.521,2.978
8224,8.355,2.959
8225,8.366,2.982
8226,8.448,2.967
8227,8.561,3.009
8228,8.547,3.045
8229,8.590,3.004
8230,8.534,3.027
8231,8.521,3.061
8232,8.405,2.982
8233,8.293,3.005
8234,8.284,3.054
8235,8.633,3.120
8236,8.555,2.964
8237,8.392,2.990
8238,8.510,3.046
8239,8.467,2.898
8240,8.490,2.952
8241,8.603,2.964
8242,8.535,3.041
8243,8.499,2.943
8244,8.449,3.009
8245,8.573,2.990
8246,8.482,2.933
8247,8.491,3.016
8248,8.446,2.998
8249,8.478,3.066
8250,8.428,2.974
8251,8.295,2.854
8252,8.315,2.930
8253,8.418,2.948
8254,8.373,3.011
8255,8.170,2.912
8256,8.162,2.948
8257,8.214,2.760
8258,8.191,2.862
8259,8.175,2.905
8260,8.292,2.945
8261,8.265,2.904
8262,8.186,3.012
8263,8.209,3.021
8264,8.277,2.945
8265,8.139,2.840
8266,8.092,2.866
8267,8.148,2.948
8268,8.138,2.893
8269,8.126,2.941
8270,7.976,2.858
8271,8.028,2.893
8272,8.097,2.908
8273,8.127,2.911
8274,8.412,2.885
8275,8.264,2.904
8276,8.325,2.857
8277,8.335,2.943
8278,8.339,3.024
8279,8.317,2.932
8280,8.090,2.812
8281,8.096,2.889
8282,20.187,2.939
8283,20.252,2.879
8284,8.113,2.937
8285,8.100,2.865
8286,8.130,2.909
8287,8.139,2.935
8288,8.147,2.874
8289,7.987,2.893
8290,7.977,2.987
8291,7.998,2.897
8292,8.007,2.874
8293,7.890,2.867
8294,8.192,2.859
8295,8.117,2.903
8296,8.114,2.840
8297,8.313,2.866
8298,8.190,2.785
8299,8.222,2.918
8300,20.175,2.793
8301,20.129,2.832
8302,20.056,2.721
8303,20.115,2.907
8304,8.358,2.922
8305,20.134,2.863
8306,8.320,2.893
8307,8.393,2.826
8308,8.390,2.784
8309,8.333,2.850
8310,8.276,2.900
8311,8.184,2.881
8312,8.191,2.894
8313,8.165,2.933
8314,8.091,2.920
8315,8.215,2.921
8316,8.178,2.919
8317,8.150,2.863
8318,8.063,2.886
8319,8.085,2.952
8320,8.130,2.887
8321,8.354,2.888
8322,8.214,2.891
8323,8.328,2.875
8324,8.437,2.910
8325,8.346,2.923
8326,8.357,2.879
8327,8.335,2.922
8328,8.344,2.962
8329,8.288,2.941
8330,8.286,2.807
8331,8.304,2.935
8332,8.457,2.839
8333,8.268,2.838
8334,8.304,2.837
8335,8.100,2.832
8336,8.118,2.887
8337,8.189,2.980
8338,8.219,3.001
8339,8.189,2.926
8340,8.061,2.893
8341,8.295,2.929
8342,8.202,2.866
8343,8.254,2.840
8344,8.267,2.998
8345,8.361,2.987
8346,8.330,2.999
8347,8.538,2.954
8348,8.387,2.892
8349,8.452,2.938
8350,8.430,2.961
8351,8.297,3.036
8352,8.221,2.986
8353,8.325,2.868
8354,8.447,2.962
8355,8.455,3.003
8356,8.472,2.777
8357,8.409,2.833
8358,8.376,2.839
8359,8.459,2.868
8360,8.445,2.977
8361,8.394,3.106
8362,8.249,2.941
8363,8.235,2.995
8364,8.195,2.866
8365,8.131,2.912
8366,8.304,2.792
8367,8.492,2.849
8368,8.339,2.915
8369,8.462,2.921
8370,8.392,2.930
8371,8.221,2.884
8372,8.279,3.015
8373,8.307,3.053
8374,8.441,3.022
8375,8.240,3.006
8376,8.284,3.027
8377,8.184,2.963
8378,8.255,3.042
8379,8.433,3.041
8380,8.285,2.929
8381,8.376,3.036
8382,8.260,3.023
8383,8.305,2.967
8384,8.202,2.882
8385,8.192,2.932
8386,8.285,2.874
8387,8.219,2.837
8388,8.137,2.855
8389,8.206,2.858
8390,8.335,2.901
8391,8.337,2.911
8392,8.442,2.972
8393,8.385,3.036
8394,8.233,2.855
8395,8.188,2.849
8396,8.160,2.826
8397,8.109,2.804
8398,8.255,2.773
8399,8.330,2.751
8400,8.131,2.759
8401,8.283,2.782
8402,8.452,2.833
8403,8.443,2.819
8404,8.315,2.802
8405,8.341,2.856
8406,8.403,2.878
8407,8.522,2.899
8408,8.507,2.882
8409,8.550,2.807
8410,8.493,2.899
8411,8.421,2.834
8412,8.406,2.846
8413,8.381,2.911
8414,8.223,2.872
8415,8.420,2.885
8416,8.437,2.847
8417,8.351,2.890
8418,8.412,2.820
8419,8.299,2.872
8420,8.434,2.811
8421,8.496,2.892
8422,8.425,2.876
8423,8.439,2.851
8424,8.491,2.976
8425,8.506,3.019
8426,8.289,2.955
8427,8.226,2.909
8428,8.397,2.877
8429,8.453,2.792
8430,8.390,2.881
8431,8.403,2.928
8432,8.199,2.829
8433,8.248,2.865
8434,8.230,2.888
8435,8.241,2.848
8436,8.421,2.865
8437,8.338,2.881
8438,8.307,2.735
8439,8.313,2.918
8440,8.384,2.839
8441,8.564,2.770
8442,8.595,2.892
8443,8.505,2.878
8444,8.477,2.895
8445,8.469,2.865
8446,8.342,2.886
8447,8.221,2.874
8448,8.434,2.926
8449,8.349,2.847
8450,8.465,2.834
8451,8.487,2.840
8452,8.566,2.862
8453,8.658,2.775
8454,8.515,2.753
8455,8.455,2.806
8456,8.552,2.804
8457,8.456,2.805
8458,8.394,2.684
8459,8.502,2.723
8460,8.420,2.866
8461,8.427,2.875
8462,8.431,2.907
8463,8.346,2.791
8464,8.211,2.819
8465,8.151,2.770
8466,8.071,2.818
8467,8.301,2.794
8468,8.480,2.800
8469,8.430,2.741
8470,8.369,2.743
8471,8.385,2.798
8472,8.299,2.807
8473,8.311,2.661
8474,8.440,2.782
8475,8.289,2.718
8476,8.509,2.799
8477,8.404,2.736
8478,8.316,2.752
8479,8.468,2.826
8480,8.512,2.777
8481,8.571,2.880
8482,8.280,2.847
8483,8.214,2.810
8484,8.134,2.810
8485,8.331,2.817
8486,8.347,2.886
8487,8.237,2.830
8488,8.300,2.792
8489,8.324,2.895
8490,8.444,2.929
8491,8.438,2.736
8492,8.318,2.747
8493,8.306,2.657
8494,8.290,2.714
8495,8.194,2.746
8496,8.307,2.769
8497,8.319,2.784
8498,8.174,2.763
8499,8.091,2.798
8500,8.171,2.778
8501,8.157,2.717
8502,8.283,2.728
8503,8.416,2.731
8504,8.375,2.690
8505,8.335,2.771
8506,8.319,2.777
8507,7.957,2.731
8508,7.947,2.749
8509,7.946,2.730
8510,7.941,2.756
8511,7.784,2.728
8512,7.883,2.821
8513,7.788,2.709
8514,7.890,2.614
8515,7.827,2.710
8516,7.946,2.827
8517,7.954,2.759
8518,7.952,2.798
8519,7.946,2.702
8520,7.982,2.918
8521,7.972,2.755
8522,7.923,2.781
8523,7.893,2.635
8524,7.929,2.799
8525,7.844,2.746
8526,7.749,2.727
8527,7.792,2.751
8528,7.930,2.644
8529,7.995,2.720
8530,7.940,2.629
8531,8.011,2.612
8532,8.102,2.704
8533,8.194,2.719
8534,8.244,2.643
8535,8.396,2.771
8536,8.182,2.766
8537,8.106,2.683
8538,7.960,2.739
8539,8.090,2.708
8540,8.006,2.659
8541,8.155,2.678
8542,8.040,2.653
8543,8.223,2.772
8544,8.215,2.750
8545,8.175,2.690
8546,8.339,2.712
8547,8.526,2.641
8548,8.453,2.675
8549,8.647,2.667
8550,8.586,2.758
8551,8.409,2.798
8552,8.408,2.665
8553,8.558,2.736
8554,8.450,2.775
8555,8.512,2.762
8556,8.529,2.805
8557,8.680,2.783
8558,8.641,2.735
8559,8.476,2.795
8560,8.439,2.872
8561,8.347,2.782
8562,8.337,2.888
8563,8.509,2.745
8564,8.395,2.695
8565,8.422,2.663
8566,8.456,2.618
8567,8.324,2.760
8568,8.500,2.667
8569,8.393,2.697
8570,8.358,2.669
8571,8.487,2.694
8572,8.526,2.734
8573,8.446,2.759
8574,8.548,2.828
8575,8.405,2.918
8576,8.281,2.759
8577,8.345,2.813
8578,8.301,2.743
8579,8.241,2.733
8580,8.355,2.796
8581,8.194,2.758
8582,8.272,2.841
8583,8.145,2.747
8584,8.266,2.890
8585,8.273,2.757
8586,8.427,2.725
8587,8.419,2.713
8588,8.309,2.669
8589,8.381,2.729
8590,8.381,2.727
8591,8.286,2.770
8592,8.427,2.803
8593,8.390,2.734
8594,8.189,2.686
8595,8.244,2.766
8596,8.369,2.760
8597,8.348,2.753
8598,8.178,2.710
8599,8.230,2.698
8600,8.293,2.721
8601,8.214,2.662
8602,8.232,2.651
8603,8.224,2.667
8604,8.041,2.625
8605,8.150,2.634
8606,8.008,2.628
8607,8.182,2.640
8608,8.112,2.521
8609,8.389,2.660
8610,8.504,2.613
8611,8.336,2.637
8612,8.253,2.577
8613,8.294,2.577
8614,8.353,2.555
8615,8.324,2.599
8616,8.257,2.563
8617,8.267,2.603
8618,8.151,2.763
8619,8.054,2.693
8620,7.963,2.724
8621,7.941,2.633
8622,8.056,2.601
8623,8.264,2.617
8624,8.211,2.617
8625,8.324,2.666
8626,8.450,2.548
8627,8.510,2.587
8628,8.506,2.659
8629,8.685,2.743
8630,8.388,2.704
8631,8.412,2.784
8632,8.599,2.760
8633,8.659,2.790
8634,8.517,2.758
8635,8.441,2.789
8636,8.289,2.741
8637,8.355,2.782
8638,8.339,2.678
8639,8.596,2.726
8640,8.446,2.810
8641,8.449,2.781
8642,8.562,2.779
8643,8.511,2.763
8644,8.477,2.781
8645,8.759,2.739
8646,8.701,2.717
8647,8.653,2.640
8648,8.775,2.776
8649,8.712,2.708
8650,8.686,2.754
8651,8.639,2.745
8652,8.700,2.921
8653,8.625,2.923
8654,8.761,2.934
8655,8.548,2.857
8656,8.689,2.857
8657,8.658,2.883
8658,8.568,2.894
8659,8.552,2.915
8660,8.511,2.831
8661,8.582,2.791
8662,8.666,2.750
8663,8.558,2.702
8664,8.621,2.822
8665,8.603,2.765
8666,8.462,2.829
8667,8.416,2.839
8668,8.414,2.865
8669,8.308,2.713
8670,8.326,2.877
8671,8.182,2.755
8672,8.260,2.814
8673,8.307,2.830
8674,8.432,2.836
8675,8.369,2.834
8676,8.129,2.869
8677,8.144,2.868
8678,8.326,2.859
8679,8.210,2.869
8680,8.393,2.784
8681,8.321,2.833
8682,8.396,2.778
8683,8.398,2.791
8684,8.332,2.686
8685,8.397,2.713
8686,8.396,2.843
8687,8.366,2.718
8688,8.442,2.776
8689,8.398,2.781
8690,8.445,2.839
8691,8.262,2.776
8692,8.389,2.831
8693,8.296,2.839
8694,8.480,2.764
8695,8.615,2.808
8696,8.470,2.826
8697,8.344,2.734
8698,8.322,2.761
8699,8.187,2.694
8700,8.227,2.743
8701,8.383,2.714
8702,8.387,2.701
8703,8.337,2.638
8704,8.353,2.757
8705,8.359,2.673
8706,8.281,2.669
8707,8.493,2.705
8708,8.519,2.696
8709,8.592,2.780
8710,8.624,2.774
8711,8.663,2.754
8712,8.491,2.602
8713,8.513,2.625
8714,8.276,2.676
8715,8.362,2.586
8716,8.509,2.757
8717,8.342,2.807
8718,8.276,2.632
8719,8.405,2.726
8720,8.437,2.703
8721,8.427,2.748
8722,8.450,2.715
8723,8.502,2.756
8724,8.608,2.722
8725,8.566,2.628
8726,8.447,2.577
8727,8.485,2.658
8728,8.461,2.715
8729,8.461,2.760
8730,8.256,2.789
8731,8.227,2.740
8732,8.205,2.704
8733,8.187,2.765
8734,8.313,2.673
8735,8.305,2.695
8736,8.319,2.666
8737,8.397,2.745
8738,8.373,2.585
8739,8.358,2.591
8740,8.287,2.662
8741,8.075,2.702
8742,8.070,2.713
8743,8.165,2.710
8744,8.182,2.546
8745,8.210,2.590
8746,8.284,2.532
8747,8.188,2.675
8748,8.300,2.658
8749,8.426,2.594
8750,8.389,2.643
8751,8.415,2.694
8752,8.507,2.717
8753,8.403,2.656
8754,8.378,2.706
8755,8.390,2.672
8756,8.225,2.680
8757,8.243,2.675
8758,8.372,2.586
8759,8.483,2.708
8760,8.342,2.700
8761,8.308,2.625
8762,8.339,2.672
8763,8.323,2.704
8764,8.350,2.675
8765,8.368,2.712
8766,8.262,2.693
8767,8.229,2.813
8768,8.114,2.813
8769,8.059,2.781
8770,8.092,2.798
8771,8.202,2.762
8772,8.069,2.685
8773,8.189,2.786
8774,8.147,2.768
8775,8.246,2.701
8776,8.174,2.810
8777,8.239,2.748
8778,8.203,2.628
8779,8.416,2.701
8780,8.362,2.718
8781,8.225,2.712
8782,8.267,2.667
8783,8.265,2.633
8784,8.346,2.678
8785,8.365,2.730
8786,8.458,2.817
8787,8.675,2.874
8788,8.415,2.822
8789,8.631,2.783
8790,8.653,2.821
8791,8.736,2.855
8792,8.536,2.828
8793,8.561,2.723
8794,8.422,2.655
8795,8.360,2.672
8796,8.304,2.659
8797,8.448,2.731
8798,8.267,2.715
8799,8.274,2.602
8800,8.354,2.689
8801,8.266,2.638
8802,8.242,2.711
8803,8.280,2.716
8804,8.347,2.675
8805,8.364,2.738
8806,8.367,2.673
8807,8.450,2.794
8808,8.514,2.826
8809,8.437,2.736
8810,8.406,2.747
8811,8.376,2.732
8812,8.475,2.805
8813,8.320,2.700
8814,8.562,2.753
8815,8.380,2.719
8816,8.428,2.690
8817,8.383,2.583
8818,8.470,2.686
8819,8.635,2.719
8820,8.608,2.737
8821,8.594,2.658
8822,8.511,2.650
8823,8.478,2.697
8824,8.533,2.751
8825,8.382,2.729
8826,8.171,2.670
8827,8.130,2.623
8828,8.275,2.679
8829,8.217,2.807
8830,8.263,2.863
8831,8.158,2.779
8832,8.428,2.775
8833,8.471,2.832
8834,8.350,2.759
8835,8.241,2.755
8836,8.250,2.774
8837,8.232,2.828
8838,8.358,2.793
8839,8.232,2.833
8840,8.286,2.828
8841,8.277,2.931
8842,8.287,2.855
8843,8.217,2.855
8844,8.252,2.952
8845,8.112,2.790
8846,8.338,2.912
8847,8.101,2.791
8848,8.127,2.734
8849,8.191,2.840
8850,8.220,2.807
8851,8.200,2.784
8852,8.238,2.893
8853,8.218,2.802
8854,8.175,2.913
8855,8.181,2.932
8856,8.248,2.915
8857,8.374,2.905
8858,8.317,2.944
8859,8.224,2.854
8860,8.243,2.825
8861,8.242,2.868
8862,8.258,2.933
8863,7.948,2.988
8864,7.924,2.959
8865,7.966,2.873
8866,8.125,2.774
8867,7.974,2.940
8868,7.901,2.908
8869,7.943,3.000
8870,8.112,2.888
8871,8.070,2.896
8872,8.139,2.981
8873,7.969,2.859
8874,8.107,2.893
8875,8.096,2.893
8876,7.886,2.897
8877,7.843,2.829
8878,7.865,2.807
8879,8.016,2.845
8880,7.989,2.851
8881,7.944,2.893
8882,7.806,2.700
8883,7.793,2.706
8884,8.094,2.705
8885,8.041,2.739
8886,7.983,2.693
8887,7.936,2.792
8888,7.894,2.698
8889,7.903,2.693
8890,7.829,2.686
8891,7.672,2.757
8892,7.730,2.702
8893,7.631,2.875
8894,7.666,2.831
8895,7.734,2.723
8896,7.699,2.872
8897,7.582,2.903
8898,7.517,2.845
8899,7.617,2.863
8900,7.556,2.719
8901,7.730,2.700
8902,7.765,2.695
8903,7.810,2.880
8904,7.519,2.709
8905,7.527,2.819
8906,7.493,2.755
8907,7.563,2.725
8908,7.779,2.731
8909,7.806,2.724
8910,7.658,2.671
8911,7.682,2.619
8912,7.729,2.636
8913,7.878,2.692
8914,7.797,2.710
8915,7.839,2.730
8916,7.814,2.685
8917,7.904,2.738
8918,8.098,2.736
8919,8.130,2.733
8920,8.078,2.738
8921,7.756,2.699
8922,7.821,2.628
8923,7.822,2.622
8924,7.811,2.700
8925,7.795,2.652
8926,7.970,2.688
8927,7.947,2.701
8928,7.983,2.684
8929,7.993,2.696
8930,7.874,2.747
8931,7.907,2.620
8932,7.902,2.748
8933,7.864,2.777
8934,7.868,2.705
8935,7.929,2.752
8936,7.998,2.790
8937,7.858,2.668
8938,7.678,2.731
8939,7.810,2.747
8940,7.919,2.762
8941,7.976,2.799
8942,7.943,2.752
8943,7.845,2.664
8944,7.907,2.805
8945,7.785,2.818
8946,7.800,2.775
8947,8.077,2.809
8948,8.056,2.886
8949,7.931,2.850
8950,8.003,2.919
8951,7.817,2.838
8952,7.714,2.821
8953,7.689,2.811
8954,7.731,2.824
8955,7.767,2.905
8956,7.633,2.903
8957,7.826,2.928
8958,7.799,2.934
8959,8.011,2.973
8960,8.149,2.927
8961,8.162,2.850
8962,8.258,2.919
8963,8.195,2.842
8964,8.240,2.795
8965,8.382,2.876
8966,8.376,2.802
8967,8.145,2.809
8968,8.077,2.756
8969,7.999,2.790
8970,7.990,2.811
8971,8.132,2.827
8972,8.143,2.813
8973,8.015,2.743
8974,7.893,2.855
8975,7.897,2.744
8976,7.854,2.733
8977,8.047,2.724
8978,8.025,2.757
8979,8.109,2.813
8980,7.858,2.801
