frame,global_rmsd,core_rmsd
8739,8.434,2.698
8740,8.388,2.700
8741,8.443,2.776
8742,8.444,2.767
8743,8.371,2.692
8744,8.326,2.681
8745,8.446,2.760
8746,8.432,2.842
8747,8.363,2.841
8748,8.385,2.745
8749,8.419,2.672
8750,8.369,2.758
8751,8.506,2.789
8752,8.612,2.821
8753,8.533,2.829
8754,8.461,2.854
8755,8.400,2.774
8756,8.473,2.778
8757,8.352,2.710
8758,8.501,2.767
8759,8.482,2.643
8760,8.482,2.619
8761,8.436,2.635
8762,8.623,2.751
8763,8.369,2.655
8764,8.375,2.643
8765,8.438,2.669
8766,8.350,2.635
8767,8.371,2.634
8768,8.356,2.530
8769,8.526,2.710
8770,8.565,2.680
8771,8.452,2.696
8772,8.496,2.698
8773,8.421,2.719
8774,8.480,2.666
8775,8.361,2.724
8776,8.470,2.706
8777,8.524,2.780
8778,8.461,2.746
8779,8.505,2.776
8780,8.392,2.704
8781,8.465,2.754
8782,8.444,2.772
8783,8.544,2.812
8784,8.525,2.784
8785,8.486,2.665
8786,8.484,2.680
8787,8.443,2.713
8788,8.361,2.700
8789,8.322,2.583
8790,8.269,2.698
8791,8.260,2.716
8792,8.222,2.747
8793,8.337,2.637
8794,8.352,2.739
8795,8.359,2.784
8796,8.420,2.778
8797,8.437,2.774
8798,8.390,2.713
8799,8.473,2.673
8800,8.494,2.791
8801,8.230,2.556
8802,8.158,2.521
8803,8.189,2.676
8804,8.142,2.662
8805,8.257,2.632
8806,8.268,2.684
8807,8.191,2.678
8808,8.133,2.656
8809,8.186,2.704
8810,8.227,2.679
8811,8.170,2.748
8812,8.107,2.795
8813,8.048,2.728
8814,8.031,2.749
8815,7.892,2.742
8816,8.050,2.682
8817,8.150,2.766
8818,8.205,2.755
8819,7.999,2.740
8820,8.002,2.632
8821,8.118,2.664
8822,8.031,2.587
8823,8.146,2.490
8824,8.239,2.602
8825,8.274,2.634
8826,8.217,2.566
8827,8.333,2.714
8828,8.314,2.681
8829,8.287,2.692
8830,8.316,2.680
8831,8.348,2.713
8832,8.374,2.706
8833,8.368,2.684
8834,8.330,2.676
8835,8.451,2.722
8836,8.484,2.794
8837,8.345,2.766
8838,8.465,2.875
8839,8.389,2.769
8840,8.596,2.819
8841,8.536,2.858
8842,8.462,2.768
8843,8.451,2.831
8844,8.425,2.676
8845,8.490,2.743
8846,8.399,2.721
8847,8.332,2.674
8848,8.233,2.610
8849,8.317,2.654
8850,8.320,2.699
8851,8.358,2.553
8852,8.368,2.648
8853,8.410,2.714
8854,8.343,2.707
8855,8.343,2.692
8856,8.417,2.703
8857,8.442,2.625
8858,8.414,2.802
8859,8.463,2.685
8860,8.418,2.760
8861,8.411,2.796
8862,8.443,2.776
8863,8.497,2.731
8864,8.492,2.681
8865,8.512,2.768
8866,8.397,2.493
8867,8.265,2.500
8868,8.352,2.645
8869,8.446,2.542
8870,8.368,2.602
8871,8.458,2.612
8872,8.550,2.557
8873,8.527,2.754
8874,8.468,2.551
8875,8.563,2.587
8876,8.565,2.510
8877,8.620,2.465
8878,8.549,2.486
8879,8.521,2.574
8880,8.423,2.461
8881,8.514,2.572
8882,8.498,2.476
8883,8.591,2.613
8884,8.465,2.547
8885,8.489,2.587
8886,8.559,2.606
8887,8.479,2.681
8888,8.451,2.475
8889,8.335,2.681
8890,8.287,2.642
8891,8.145,2.685
8892,8.161,2.615
8893,8.237,2.620
8894,8.129,2.627
8895,8.008,2.583
8896,8.107,2.614
8897,8.019,2.567
8898,7.841,2.562
8899,7.992,2.567
8900,8.008,2.637
8901,8.164,2.598
8902,8.402,2.673
8903,8.294,2.650
8904,8.281,2.600
8905,8.324,2.574
8906,8.509,2.472
8907,8.580,2.476
8908,8.728,2.394
8909,8.682,2.573
8910,8.640,2.530
8911,8.729,2.559
8912,8.755,2.659
8913,8.779,2.661
8914,8.813,2.659
8915,8.915,2.651
8916,9.017,2.666
8917,8.942,2.755
8918,8.857,2.626
8919,8.785,2.695
8920,8.797,2.659
8921,8.710,2.693
8922,8.848,2.691
8923,8.878,2.650
8924,8.939,2.594
8925,8.913,2.815
8926,8.907,2.799
8927,8.664,2.697
8928,8.650,2.616
8929,8.579,2.532
8930,8.626,2.735
8931,8.514,2.688
8932,8.462,2.550
8933,8.523,2.568
8934,8.489,2.558
8935,8.460,2.535
8936,8.384,2.552
8937,8.411,2.586
8938,8.445,2.565
8939,8.594,2.551
8940,8.557,2.563
8941,8.714,2.533
8942,8.656,2.535
8943,8.649,2.533
8944,8.713,2.629
8945,8.679,2.548
8946,8.703,2.663
8947,8.645,2.545
8948,8.758,2.558
8949,8.774,2.535
8950,8.622,2.479
8951,8.396,2.409
8952,8.638,2.562
8953,8.683,2.595
8954,8.754,2.598
8955,8.656,2.651
8956,8.694,2.662
8957,8.665,2.639
8958,8.572,2.738
8959,8.558,2.781
8960,8.632,2.896
8961,8.597,2.822
8962,8.579,2.803
8963,8.439,2.860
8964,8.378,2.733
8965,8.436,2.917
8966,8.439,2.722
8967,8.423,2.863
8968,8.424,2.829
8969,8.367,2.771
8970,8.258,2.648
8971,8.383,2.760
8972,8.346,2.773
8973,8.343,2.738
8974,8.289,2.736
8975,8.229,2.892
8976,8.174,2.948
8977,8.190,2.793
8978,8.119,2.687
8979,8.131,2.745
8980,8.323,2.702
8981,8.368,2.687
8982,8.274,2.674
8983,8.204,2.670
8984,8.124,2.724
8985,8.091,2.673
8986,8.141,2.657
8987,8.231,2.609
8988,8.171,2.657
8989,8.202,2.685
8990,8.245,2.797
8991,8.323,2.676
8992,8.332,2.696
8993,8.461,2.702
8994,8.405,2.682
8995,8.413,2.670
8996,8.405,2.743
8997,8.248,2.741
8998,8.341,2.667
8999,8.472,2.672
9000,8.379,2.652
9001,8.323,2.652
9002,8.306,2.477
9003,8.390,2.591
9004,8.248,2.587
9005,8.322,2.672
9006,8.352,2.520
9007,9.482,2.625
9008,9.440,2.617
9009,9.521,2.624
9010,9.474,2.651
9011,9.457,2.720
9012,9.426,2.665
9013,9.408,2.613
9014,9.469,2.624
9015,9.533,2.781
9016,9.644,2.713
9017,9.565,2.761
9018,9.443,2.804
9019,9.596,2.786
9020,9.557,2.766
9021,9.567,2.821
9022,9.578,2.760
9023,9.503,2.667
9024,9.521,2.622
9025,9.479,2.574
9026,9.595,2.474
9027,9.657,2.735
9028,9.668,2.627
9029,9.617,2.560
9030,9.567,2.640
9031,9.713,2.595
9032,8.450,2.771
9033,8.475,2.869
9034,8.493,2.876
9035,8.561,2.778
9036,8.436,2.887
9037,8.373,2.910
9038,8.479,2.814
9039,8.608,2.917
9040,8.511,2.835
9041,8.336,2.872
9042,8.270,2.835
9043,8.451,2.870
9044,8.475,2.913
9045,8.383,2.872
9046,8.291,2.853
9047,8.204,2.783
9048,8.223,2.848
9049,8.260,2.891
9050,8.371,2.950
9051,8.335,2.902
9052,8.239,2.956
9053,8.306,2.939
9054,8.332,2.933
9055,8.305,2.979
9056,8.295,2.930
9057,8.186,2.895
9058,8.304,2.963
9059,8.247,2.810
9060,8.431,2.821
9061,8.263,2.780
9062,8.207,2.805
9063,8.252,2.734
9064,8.361,2.822
9065,8.391,2.705
9066,8.258,2.752
9067,8.254,2.837
9068,8.162,2.793
9069,8.137,2.703
9070,8.164,2.863
9071,8.307,2.845
9072,8.260,2.834
9073,8.277,2.804
9074,8.323,2.823
9075,8.150,2.817
9076,8.068,2.849
9077,8.076,2.779
9078,8.097,2.741
9079,8.101,2.834
9080,8.034,2.743
9081,7.993,2.737
9082,8.072,2.890
9083,8.112,2.834
9084,8.297,2.885
9085,8.238,2.817
9086,8.227,2.854
9087,8.320,2.910
9088,8.245,2.835
9089,8.137,2.943
9090,8.141,2.960
9091,8.156,2.893
9092,8.112,3.005
9093,8.100,2.908
9094,8.113,2.895
9095,8.227,2.893
9096,8.147,2.839
9097,8.135,3.027
9098,8.166,2.929
9099,8.165,2.704
9100,8.312,2.742
9101,8.315,2.689
9102,8.096,2.783
9103,8.232,2.864
9104,8.257,3.031
9105,8.147,2.988
9106,8.313,2.990
9107,8.252,2.964
9108,8.169,2.914
9109,8.178,2.907
9110,8.172,2.882
9111,8.032,2.876
9112,8.078,2.805
9113,8.173,2.844
9114,8.220,2.953
9115,8.160,3.035
9116,8.263,2.938
9117,8.212,2.879
9118,8.346,2.912
9119,8.285,2.846
9120,8.228,2.820
9121,8.305,2.892
9122,8.171,2.854
9123,7.984,2.819
9124,8.099,2.772
9125,8.165,2.840
9126,8.011,2.680
9127,7.973,2.686
9128,8.025,2.703
9129,8.071,2.844
9130,8.062,2.802
9131,8.023,2.856
9132,7.941,2.731
9133,8.115,2.778
9134,8.033,2.831
9135,8.044,2.877
9136,8.008,2.841
9137,7.991,2.765
9138,7.980,2.729
9139,7.971,2.801
9140,8.024,2.833
9141,8.639,2.820
9142,8.659,2.784
9143,8.042,2.929
9144,7.966,2.723
9145,7.899,2.706
9146,8.608,2.792
9147,8.580,2.671
9148,8.583,2.658
9149,7.964,2.717
9150,7.977,2.702
9151,8.134,2.858
9152,7.977,2.776
9153,8.094,2.834
9154,8.735,2.839
9155,8.548,2.675
9156,8.605,2.691
9157,8.667,2.727
9158,8.701,2.757
9159,8.759,2.824
9160,8.813,2.789
9161,8.939,2.893
9162,8.848,2.837
9163,8.131,2.838
9164,8.311,2.853
9165,8.212,2.841
9166,8.366,2.740
9167,8.236,2.728
9168,8.835,2.707
9169,8.886,2.891
9170,8.833,2.776
9171,8.742,2.742
9172,8.659,2.819
9173,8.787,2.816
9174,8.791,2.887
9175,8.738,2.850
9176,8.744,2.773
9177,8.829,2.793
9178,8.919,2.736
9179,8.685,2.616
9180,8.821,2.723
9181,8.787,2.871
9182,8.775,2.847
9183,8.625,2.853
9184,8.686,2.870
9185,8.681,2.866
9186,8.495,3.013
9187,8.401,3.023
9188,8.507,2.954
9189,8.581,2.895
9190,8.521,2.715
9191,8.513,2.834
9192,8.504,2.842
9193,8.438,2.904
9194,8.364,2.844
9195,8.287,2.767
9196,8.180,2.700
9197,8.074,2.627
9198,8.122,2.721
9199,8.189,2.718
9200,8.158,2.632
9201,8.066,2.764
9202,8.077,2.801
9203,7.974,2.712
9204,8.149,2.814
9205,8.149,2.771
9206,8.182,2.717
9207,8.281,2.683
9208,8.165,2.642
9209,8.137,2.667
9210,7.914,2.637
9211,7.993,2.705
9212,8.086,2.815
9213,8.105,2.765
9214,8.086,2.807
9215,8.105,2.841
9216,8.005,2.790
9217,8.156,2.838
9218,8.293,2.792
9219,8.292,2.754
9220,8.257,2.799
9221,8.375,2.832
9222,8.333,2.801
9223,8.318,2.756
9224,8.363,2.851
9225,8.399,2.883
9226,8.248,2.764
9227,8.276,2.891
9228,8.195,2.908
9229,8.209,2.898
9230,8.147,2.845
9231,8.387,2.932
9232,8.346,2.880
9233,8.389,2.788
9234,8.448,3.043
9235,9.209,3.064
9236,9.121,3.001
9237,9.042,3.023
9238,9.124,2.970
9239,9.094,3.107
9240,8.304,3.047
9241,8.203,3.110
9242,8.236,3.024
9243,9.088,2.970
9244,9.013,2.921
9245,9.046,2.821
9246,9.147,2.852
9247,9.141,2.909
9248,9.124,2.933
9249,8.923,2.819
9250,9.020,2.789
9251,8.220,2.913
9252,8.184,2.867
9253,8.203,2.741
9254,8.289,2.878
9255,8.403,3.001
9256,8.490,2.922
9257,8.388,2.796
9258,8.367,2.857
9259,8.314,2.919
9260,8.325,2.997
9261,8.298,2.918
9262,8.359,2.933
9263,8.500,2.941
9264,8.446,2.846
9265,8.536,2.934
9266,8.352,2.947
9267,8.243,2.849
9268,8.268,2.929
9269,8.419,2.962
9270,8.340,2.915
9271,8.426,3.018
9272,8.427,3.004
9273,8.348,2.811
9274,8.418,2.926
9275,8.521,3.103
9276,8.423,2.963
9277,8.505,2.996
9278,8.505,3.025
9279,8.402,3.080
9280,9.461,3.035
9281,9.394,2.931
9282,9.357,2.880
9283,9.312,2.984
9284,9.233,2.913
9285,8.188,2.903
9286,8.133,2.882
9287,9.277,2.847
9288,9.275,2.854
9289,8.071,3.033
9290,8.282,3.017
9291,8.138,3.112
9292,8.097,3.024
9293,8.133,3.083
9294,8.014,2.991
9295,7.926,2.888
9296,8.906,2.993
9297,8.936,2.854
9298,8.809,2.834
9299,9.871,2.832
9300,9.908,2.898
9301,9.988,2.894
9302,9.954,2.821
9303,8.993,2.824
9304,9.997,2.829
9305,8.988,2.843
9306,9.070,3.014
9307,9.027,2.840
9308,8.995,2.915
9309,9.016,2.858
9310,8.923,2.743
9311,8.867,2.887
9312,8.905,2.925
9313,8.857,2.988
9314,8.922,2.971
9315,8.817,2.959
9316,8.992,3.034
9317,8.676,2.921
9318,8.741,2.997
9319,8.781,2.925
9320,8.712,2.855
9321,8.944,2.857
9322,9.134,2.806
9323,9.142,2.797
9324,9.179,2.946
9325,9.030,2.740
9326,8.968,2.821
9327,8.992,2.781
9328,9.044,2.821
9329,9.126,2.889
9330,9.109,2.847
9331,9.164,2.843
9332,9.083,3.018
9333,9.087,2.949
9334,9.198,2.985
9335,9.205,2.970
9336,9.147,2.937
9337,9.927,2.965
9338,9.135,3.037
9339,9.183,2.908
9340,9.276,2.935
9341,9.227,2.866
9342,9.404,2.928
9343,9.378,2.941
9344,8.282,2.938
9345,8.273,2.906
9346,9.176,2.967
9347,8.979,2.887
9348,9.092,2.902
9349,8.923,2.984
9350,8.934,3.052
9351,8.882,3.012
9352,8.943,2.934
9353,8.851,3.004
9354,8.789,2.921
9355,8.767,3.105
9356,8.825,2.985
9357,8.841,2.968
9358,8.971,3.112
9359,9.049,3.200
9360,9.091,3.006
9361,8.976,3.043
9362,8.197,3.109
9363,8.860,3.072
9364,8.815,2.984
9365,8.981,3.024
9366,9.091,3.041
9367,9.011,3.052
9368,8.183,3.021
9369,8.069,3.081
9370,8.249,3.063
9371,8.192,2.977
9372,8.998,3.063
9373,8.993,3.078
9374,8.972,3.036
9375,9.004,3.003
9376,8.997,3.143
9377,8.944,3.169
9378,22.817,3.118
9379,9.141,3.228
9380,9.073,3.072
9381,8.187,3.122
9382,8.127,3.044
9383,8.093,3.094
9384,8.247,3.122
9385,8.230,3.043
9386,8.322,3.168
9387,9.129,3.054
9388,9.153,3.014
9389,9.046,2.946
9390,9.038,2.987
9391,9.053,2.883
9392,8.974,3.019
9393,8.985,3.059
9394,9.088,3.144
9395,8.184,3.034
9396,8.238,2.983
9397,8.203,2.996
9398,9.023,2.934
9399,22.827,2.944
9400,22.862,3.100
9401,9.290,2.994
9402,9.234,3.083
9403,22.830,3.100
9404,22.883,3.064
9405,22.842,2.980
9406,22.759,3.085
9407,22.888,2.970
9408,9.168,3.064
9409,22.831,3.070
9410,22.459,2.961
9411,9.299,3.052
9412,9.250,3.156
9413,22.897,3.057
9414,22.893,2.958
9415,22.536,2.845
9416,22.542,2.951
9417,9.263,2.918
9418,22.491,2.836
9419,8.478,2.844
9420,8.389,2.805
9421,22.555,2.794
9422,8.509,2.870
9423,8.442,2.919
9424,22.502,2.896
9425,8.437,2.921
9426,8.341,2.843
9427,8.326,2.691
9428,9.113,2.680
9429,8.294,2.760
9430,22.517,2.736
9431,22.532,2.888
9432,22.534,2.856
9433,22.402,2.853
9434,22.480,2.862
9435,8.165,2.965
9436,8.263,2.809
9437,22.589,2.849
9438,22.599,2.773
9439,22.956,2.734
9440,23.006,2.782
9441,9.233,2.778
9442,9.063,2.708
9443,9.078,2.591
9444,22.961,2.607
9445,22.936,2.686
9446,22.974,2.651
9447,22.524,2.784
9448,22.989,2.761
9449,22.982,2.703
9450,22.902,2.726
9451,22.962,2.809
9452,22.941,2.775
9453,22.952,2.810
9454,22.597,2.843
9455,22.567,2.897
9456,22.935,2.881
9457,22.575,2.825
9458,22.526,2.801
9459,22.437,2.846
9460,22.455,2.760
9461,22.308,2.743
9462,22.351,2.805
9463,22.687,2.825
9464,22.818,2.822
9465,22.826,2.811
9466,22.803,2.884
9467,22.820,2.868
9468,22.946,2.836
9469,22.924,2.946
9470,23.090,2.971
9471,22.976,2.902
9472,23.012,2.851
9473,22.947,2.786
9474,22.988,2.834
9475,22.876,2.734
9476,22.868,2.732
9477,22.797,2.767
9478,22.867,2.742
9479,22.874,2.774
9480,22.905,2.820
9481,22.892,2.670
9482,22.850,2.644
9483,22.794,2.678
9484,22.892,2.741
9485,22.923,2.786
9486,22.870,2.764
9487,22.889,2.789
9488,8.839,2.827
9489,22.948,2.804
9490,22.970,2.810
9491,22.950,2.845
9492,8.942,2.710
9493,23.065,2.769
9494,23.029,2.707
9495,23.033,2.711
9496,23.018,2.829
9497,22.940,2.800
9498,22.829,2.723
9499,22.903,2.654
9500,22.944,2.827
9501,22.981,2.830
9502,22.918,2.753
9503,22.824,2.829
9504,22.930,2.950
9505,22.652,2.924
9506,23.061,2.948
9507,23.105,2.937
9508,9.137,2.920
9509,9.206,2.898
9510,23.032,2.755
9511,23.106,2.823
9512,23.083,2.894
9513,23.024,2.937
9514,22.982,2.844
9515,22.921,2.797
9516,22.953,2.821
9517,23.039,2.831
9518,22.775,2.717
9519,8.439,2.857
9520,22.697,2.988
9521,22.683,2.809
9522,22.665,2.918
9523,22.629,2.865
9524,22.692,2.896
9525,22.682,2.958
9526,22.696,2.992
9527,22.712,2.987
9528,22.609,2.782
9529,22.565,2.851
9530,22.477,2.773
9531,22.567,2.801
9532,22.559,2.858
9533,22.657,2.813
9534,8.254,2.792
9535,8.321,2.881
9536,8.375,2.895
9537,8.368,3.054
9538,22.784,2.944
9539,8.448,2.881
9540,22.700,2.952
9541,22.652,3.028
9542,22.638,2.861
9543,22.997,2.812
9544,22.975,2.932
9545,22.892,2.921
9546,22.829,2.807
9547,22.806,2.935
9548,22.936,2.961
9549,22.820,3.003
9550,22.872,2.972
9551,22.853,3.066
9552,22.693,3.038
9553,22.782,3.114
9554,22.782,2.954
9555,22.717,2.988
9556,22.698,2.963
9557,22.789,2.809
9558,22.794,2.898
9559,22.834,2.868
9560,22.510,2.931
9561,22.518,2.872
9562,22.562,3.050
9563,22.869,2.934
9564,8.044,2.944
9565,8.030,2.924
9566,22.478,2.946
9567,7.989,2.958
9568,7.893,2.851
9569,7.902,2.973
9570,7.940,2.854
9571,7.954,2.901
9572,7.922,2.863
9573,7.778,2.815
9574,7.850,2.836
9575,7.759,2.828
9576,7.892,2.831
9577,7.917,2.874
9578,7.720,2.864
9579,7.794,2.963
9580,8.023,2.946
9581,7.940,2.949
9582,22.356,2.956
9583,22.394,2.884
9584,8.107,3.128
9585,8.092,3.093
9586,7.981,3.107
9587,7.857,3.046
9588,22.235,2.946
9589,22.279,2.888
9590,22.330,2.827
9591,22.209,2.900
9592,22.229,2.923
9593,22.229,2.829
9594,22.204,2.923
9595,22.379,2.941
9596,22.363,2.930
9597,22.353,2.863
9598,22.297,2.778
9599,22.307,2.887
9600,22.349,2.890
9601,22.271,2.848
9602,22.337,2.753
9603,22.350,2.884
9604,22.356,2.796
9605,22.286,2.680
9606,22.296,2.850
9607,7.896,2.973
9608,22.316,3.002
9609,7.642,2.967
9610,7.783,2.969
9611,7.830,2.992
9612,22.737,2.930
9613,8.626,2.911
9614,8.671,2.923
9615,8.680,2.941
9616,8.663,2.921
9617,8.636,3.066
9618,8.646,2.948
9619,8.749,2.885
9620,8.765,2.865
9621,8.707,2.847
9622,8.521,2.759
9623,22.741,2.805
9624,22.709,2.790
9625,22.800,2.864
9626,8.457,2.855
9627,8.626,2.834
9628,8.591,2.976
9629,8.718,2.939
9630,8.716,2.966
9631,8.820,3.035
9632,8.967,2.895
9633,8.996,3.005
9634,8.817,2.762
9635,8.888,2.729
9636,8.992,2.957
9637,9.037,2.700
9638,8.897,2.902
9639,22.918,2.795
9640,22.892,2.838
9641,9.010,2.968
9642,9.023,2.891
9643,8.996,2.857
9644,9.043,2.826
9645,9.065,2.871
9646,9.025,2.867
9647,8.932,2.775
9648,8.814,2.711
9649,8.967,2.641
9650,8.239,2.697
9651,8.998,2.789
9652,9.132,2.668
9653,23.023,2.585
9654,8.983,2.624
9655,8.161,2.616
9656,8.180,2.614
9657,9.020,2.640
9658,8.732,2.626
9659,8.748,2.747
9660,8.741,2.720
9661,8.677,2.663
9662,8.711,2.656
9663,22.968,2.680
9664,22.968,2.656
9665,22.883,2.711
9666,22.891,2.693
9667,22.927,2.778
9668,22.932,2.795
9669,8.459,2.703
9670,8.287,2.700
9671,8.385,2.681
9672,22.905,2.700
9673,8.462,2.722
9674,8.254,2.701
9675,8.350,2.775
9676,8.423,2.703
9677,8.459,2.790
9678,22.918,2.761
9679,8.521,2.720
9680,8.740,2.698
9681,8.847,2.666
9682,8.878,2.650
9683,8.805,2.798
9684,8.707,2.885
9685,8.758,2.820
9686,8.659,2.807
9687,8.597,2.589
9688,8.683,2.581
9689,8.642,2.630
9690,8.773,2.737
9691,8.598,2.661
9692,8.500,2.722
9693,8.757,2.804
9694,8.589,2.619
9695,8.650,2.644
9696,8.486,2.797
9697,8.519,2.723
9698,8.427,2.721
9699,8.420,2.714
9700,8.307,2.734
9701,8.410,2.745
9702,8.345,2.738
9703,8.349,2.694
9704,8.355,2.670
9705,8.314,2.738
9706,8.435,2.749
9707,8.342,2.692
9708,8.346,2.749
9709,8.429,2.627
9710,8.504,2.724
9711,8.555,2.712
9712,8.441,2.589
9713,8.401,2.633
9714,8.436,2.642
9715,8.285,2.870
9716,8.287,2.865
9717,8.268,2.751
9718,8.212,2.745
9719,8.113,2.719
9720,8.078,2.687
9721,7.834,2.705
9722,7.735,2.780
9723,7.642,2.819
9724,7.729,2.816
9725,7.791,2.697
9726,7.729,2.576
9727,7.905,2.672
9728,7.852,2.783
9729,8.069,2.800
9730,8.057,2.828
9731,9.171,2.842
9732,23.040,2.810
9733,23.133,2.775
9734,23.051,2.788
9735,9.168,2.895
9736,22.978,2.743
9737,9.224,2.777
9738,8.230,2.676
9739,8.149,2.639
9740,9.437,2.658
9741,8.304,2.695
9742,8.355,2.656
9743,8.455,2.661
9744,9.493,2.702
9745,9.466,2.685
9746,8.486,2.606
9747,9.425,2.637
9748,9.435,2.661
9749,9.580,2.506
9750,9.586,2.579
9751,8.597,2.650
9752,9.621,2.585
9753,9.553,2.564
9754,8.610,2.709
9755,8.506,2.692
9756,8.605,2.635
9757,9.767,2.640
9758,9.566,2.548
9759,8.521,2.658
9760,8.452,2.539
9761,8.367,2.590
9762,8.378,2.665
9763,8.258,2.639
9764,8.451,2.606
9765,8.442,2.621
9766,9.574,2.687
9767,9.520,2.683
9768,9.610,2.787
9769,9.493,2.831
9770,9.586,2.895
9771,9.500,2.899
9772,9.412,2.846
9773,23.117,2.811
9774,9.453,2.860
9775,9.418,2.730
9776,22.994,2.703
9777,9.479,2.644
9778,9.512,2.620
9779,9.503,2.606
9780,9.551,2.747
9781,9.380,2.622
9782,9.546,2.781
9783,9.661,2.679
9784,23.127,2.594
9785,9.736,2.605
9786,9.904,2.561
9787,9.751,2.579
9788,9.822,2.639
9789,9.690,2.695
9790,9.691,2.583
9791,9.667,2.621
9792,9.660,2.594
9793,9.757,2.506
9794,9.641,2.543
9795,9.574,2.625
9796,9.640,2.631
9797,9.622,2.666
9798,9.552,2.642
9799,9.686,2.671
9800,9.790,2.674
9801,9.676,2.686
9802,9.634,2.808
9803,9.417,2.766
9804,9.422,2.688
9805,23.089,2.675
9806,23.122,2.699
9807,23.108,2.668
9808,9.668,2.709
9809,9.446,2.757
9810,9.504,2.702
9811,9.328,2.712
9812,9.239,2.744
9813,9.138,2.752
9814,8.940,2.766
9815,8.865,2.646
9816,8.867,2.622
9817,8.899,2.632
9818,8.759,2.711
9819,8.683,2.719
9820,8.808,2.729
9821,8.742,2.802
9822,8.697,2.858
9823,8.702,2.853
9824,8.848,2.892
9825,8.905,2.772
9826,8.817,2.791
9827,8.819,2.726
9828,9.139,2.760
9829,9.107,2.722
9830,9.193,2.719
9831,9.209,2.722
9832,9.107,2.675
9833,9.015,2.682
9834,9.056,2.812
9835,9.086,2.843
9836,9.046,2.852
9837,9.093,2.768
9838,9.126,2.813
9839,9.043,2.793
9840,9.139,2.853
9841,8.975,2.795
9842,9.231,2.746
9843,9.043,2.790
9844,9.113,2.865
9845,9.117,2.747
9846,9.153,2.799
9847,9.285,2.799
9848,9.079,2.670
9849,9.109,2.653
9850,9.077,2.639
9851,8.912,2.694
9852,8.833,2.711
9853,8.899,2.736
9854,8.834,2.661
9855,8.739,2.578
9856,8.899,2.687
9857,8.888,2.573
9858,8.893,2.647
9859,8.736,2.542
9860,8.888,2.570
9861,8.928,2.728
9862,9.003,2.589
9863,9.094,2.621
9864,9.047,2.682
9865,9.187,2.737
9866,9.142,2.641
9867,8.849,2.594
9868,8.937,2.580
9869,8.906,2.584
9870,8.974,2.528
9871,9.013,2.628
9872,8.904,2.588
9873,8.909,2.634
9874,8.914,2.613
9875,9.005,2.657
9876,8.980,2.573
9877,8.976,2.561
9878,8.949,2.584
9879,8.893,2.514
9880,8.747,2.449
9881,8.762,2.582
9882,8.632,2.649
9883,8.806,2.624
9884,8.826,2.682
9885,8.958,2.681
9886,9.009,2.767
9887,8.850,2.700
9888,8.925,2.775
9889,8.908,2.771
9890,8.877,2.885
9891,8.848,2.793
9892,8.935,2.745
9893,9.027,2.666
9894,9.050,2.703
9895,9.059,2.682
9896,8.980,2.660
9897,8.967,2.639
9898,8.930,2.779
9899,8.710,2.750
9900,8.793,2.806
9901,8.807,2.786
9902,8.952,2.774
9903,8.773,2.734
9904,8.744,2.809
9905,8.639,2.831
9906,8.628,2.789
9907,8.543,2.743
9908,8.481,2.726
9909,8.463,2.686
9910,8.568,2.862
9911,8.494,2.787
9912,8.598,2.684
9913,8.665,2.805
9914,8.656,2.851
9915,8.716,2.932
9916,8.639,2.940
9917,8.627,2.930
9918,8.791,2.814
9919,8.832,2.791
9920,8.897,2.792
9921,8.853,2.711
9922,8.867,2.717
9923,8.910,2.693
9924,9.029,2.855
9925,9.046,2.826
9926,9.182,2.879
9927,9.134,2.831
9928,9.278,2.771
9929,9.302,2.816
9930,9.329,2.675
9931,9.126,2.735
9932,9.053,2.773
9933,8.900,2.641
9934,8.892,2.652
9935,9.022,2.708
9936,9.029,2.664
9937,9.031,2.678
9938,8.980,2.678
9939,8.956,2.784
9940,8.917,2.705
9941,8.905,2.893
9942,8.947,2.833
9943,8.695,2.740
9944,8.752,2.664
9945,8.818,2.760
9946,8.805,2.689
9947,8.962,2.758
9948,8.916,2.603
9949,8.898,2.687
9950,8.810,2.569
9951,8.858,2.649
9952,8.865,2.621
9953,8.880,2.598
9954,9.064,2.671
9955,9.293,2.804
9956,9.282,2.769
9957,9.142,2.805
