frame,global_rmsd,core_rmsd
6438,8.518,2.992
6439,8.630,3.021
6440,8.690,3.012
6441,8.553,3.069
6442,8.566,3.021
6443,8.712,3.105
6444,8.672,3.138
6445,8.712,3.135
6446,8.545,3.044
6447,8.607,3.037
6448,8.556,2.949
6449,8.598,3.097
6450,8.713,3.189
6451,8.676,3.037
6452,8.672,3.114
6453,8.713,3.123
6454,8.722,3.107
6455,8.555,3.080
6456,8.701,3.043
6457,8.645,2.923
6458,8.719,3.072
6459,8.683,2.990
6460,8.766,3.001
6461,8.657,2.933
6462,8.626,2.936
6463,8.563,2.842
6464,8.565,2.884
6465,8.530,2.904
6466,8.449,2.942
6467,8.593,3.046
6468,8.590,2.940
6469,8.714,3.036
6470,8.746,2.931
6471,8.801,2.827
6472,8.712,2.834
6473,8.846,2.977
6474,8.914,2.828
6475,8.857,2.867
6476,9.014,2.917
6477,8.899,2.864
6478,8.893,2.872
6479,8.889,2.860
6480,8.798,2.860
6481,9.070,2.833
6482,9.014,2.761
6483,8.942,2.750
6484,8.765,2.704
6485,8.731,2.775
6486,8.759,2.636
6487,9.064,2.851
6488,8.949,2.801
6489,8.880,2.695
6490,8.733,2.628
6491,8.671,2.554
6492,8.778,2.581
6493,8.573,2.685
6494,8.781,2.648
6495,8.761,2.656
6496,8.706,2.707
6497,8.688,2.708
6498,8.801,2.869
6499,8.636,2.686
6500,8.837,2.755
6501,8.755,2.782
6502,8.774,2.700
6503,8.793,2.736
6504,8.830,2.850
6505,8.665,2.796
6506,8.744,2.772
6507,8.739,2.721
6508,8.744,2.712
6509,8.920,2.791
6510,8.863,2.810
6511,8.999,2.731
6512,8.941,2.827
6513,9.062,2.718
6514,8.952,2.661
6515,8.941,2.696
6516,8.892,2.637
6517,8.946,2.647
6518,8.952,2.674
6519,9.084,2.801
6520,9.071,2.599
6521,8.903,2.427
6522,8.915,2.554
6523,8.858,2.553
6524,8.818,2.505
6525,8.806,2.509
6526,8.971,2.692
6527,8.884,2.605
6528,9.003,2.607
6529,9.157,2.547
6530,9.190,2.655
6531,9.149,2.692
6532,9.090,2.658
6533,9.002,2.640
6534,9.040,2.676
6535,9.067,2.631
6536,9.007,2.589
6537,9.039,2.532
6538,9.103,2.472
6539,8.906,2.414
6540,9.048,2.658
6541,9.000,2.545
6542,8.871,2.536
6543,8.977,2.678
6544,9.003,2.595
6545,8.949,2.519
6546,8.933,2.506
6547,9.041,2.569
6548,9.053,2.545
6549,8.875,2.531
6550,8.922,2.488
6551,8.923,2.538
6552,9.093,2.655
6553,9.114,2.599
6554,9.235,2.639
6555,9.199,2.609
6556,9.171,2.556
6557,9.231,2.715
6558,9.080,2.814
6559,9.052,2.649
6560,9.107,2.721
6561,9.092,2.665
6562,9.146,2.773
6563,9.179,2.753
6564,9.180,2.762
6565,9.276,2.836
6566,9.207,2.825
6567,9.263,2.778
6568,9.051,2.697
6569,9.104,2.799
6570,9.159,2.718
6571,9.283,2.805
6572,9.088,2.858
6573,9.267,2.935
6574,9.163,2.902
6575,9.001,2.903
6576,9.331,2.917
6577,9.232,2.810
6578,9.247,2.857
6579,9.183,2.814
6580,9.271,2.942
6581,9.142,2.921
6582,9.088,2.963
6583,9.080,2.876
6584,8.958,2.848
6585,8.985,2.930
6586,9.311,2.850
6587,9.109,2.773
6588,9.158,2.780
6589,9.090,2.734
6590,8.943,2.845
6591,8.987,2.708
6592,9.111,2.736
6593,8.976,2.665
6594,9.105,2.810
6595,9.112,2.860
6596,9.123,2.827
6597,9.008,2.643
6598,8.886,2.624
6599,8.967,2.552
6600,8.918,2.668
6601,8.962,2.648
6602,8.951,2.667
6603,8.894,2.703
6604,8.959,2.604
6605,8.983,2.640
6606,8.869,2.640
6607,8.924,2.679
6608,9.010,2.644
6609,9.057,2.595
6610,8.979,2.659
6611,8.976,2.668
6612,8.914,2.672
6613,9.092,2.859
6614,9.085,2.853
6615,9.081,2.694
6616,8.980,2.717
6617,9.037,2.633
6618,9.091,2.716
6619,9.113,2.739
6620,9.077,2.665
6621,9.014,2.680
6622,9.063,2.667
6623,9.129,2.753
6624,9.081,2.695
6625,9.016,2.779
6626,8.989,2.639
6627,8.933,2.683
6628,8.935,2.721
6629,8.961,2.865
6630,9.011,2.797
6631,9.099,2.847
6632,9.062,2.936
6633,9.038,3.030
6634,9.055,2.824
6635,9.082,2.904
6636,9.027,2.901
6637,9.053,2.785
6638,8.927,2.841
6639,8.909,2.851
6640,8.928,2.890
6641,9.045,2.910
6642,9.203,3.005
6643,9.214,2.964
6644,9.241,2.887
6645,9.111,2.947
6646,9.162,2.907
6647,9.261,3.028
6648,9.000,2.852
6649,9.088,3.054
6650,9.037,2.904
6651,8.862,2.789
6652,8.939,2.917
6653,8.872,3.041
6654,8.901,3.013
6655,8.793,2.863
6656,8.941,2.885
6657,9.075,3.092
6658,9.051,3.149
6659,9.111,3.126
6660,9.084,3.181
6661,9.028,3.073
6662,9.169,3.153
6663,9.200,3.108
6664,9.110,3.102
6665,9.078,2.953
6666,9.023,2.987
6667,8.879,2.992
6668,8.842,2.955
6669,8.927,3.013
6670,8.806,2.906
6671,8.730,3.071
6672,8.676,3.069
6673,8.739,3.138
6674,8.760,3.156
6675,8.793,3.215
6676,8.713,3.170
6677,8.746,3.116
6678,8.830,3.110
6679,8.685,2.918
6680,8.827,2.860
6681,8.799,2.716
6682,8.737,2.717
6683,8.884,2.804
6684,8.957,2.745
6685,8.993,2.814
6686,8.994,2.780
6687,8.954,2.849
6688,8.986,2.894
6689,8.994,2.889
6690,8.931,2.913
6691,8.960,2.868
6692,8.965,2.919
6693,8.919,2.857
6694,8.961,2.913
6695,9.087,2.902
6696,9.174,2.971
6697,9.223,3.020
6698,9.317,3.037
6699,9.324,3.033
6700,9.405,3.125
6701,9.345,3.124
6702,9.117,3.083
6703,9.127,2.963
6704,9.083,3.063
6705,9.152,2.980
6706,9.078,3.001
6707,9.046,3.031
6708,9.053,3.081
6709,9.124,3.088
6710,9.221,3.025
6711,9.231,2.970
6712,9.134,2.872
6713,9.121,2.981
6714,9.169,3.031
6715,9.010,2.943
6716,9.125,2.983
6717,9.272,2.984
6718,9.369,2.947
6719,9.458,2.997
6720,9.452,3.076
6721,9.408,3.056
6722,9.412,3.162
6723,9.447,3.132
6724,9.387,3.102
6725,9.322,3.005
6726,9.161,3.025
6727,9.107,3.006
6728,9.255,3.023
6729,9.238,3.107
6730,9.189,3.145
6731,9.168,3.045
6732,9.283,3.042
6733,9.212,2.970
6734,9.284,3.045
6735,9.293,3.076
6736,9.306,3.066
6737,9.312,2.898
6738,9.173,2.910
6739,9.220,2.972
6740,9.343,2.934
6741,9.284,2.840
6742,9.532,3.097
6743,9.484,2.973
6744,9.506,2.920
6745,9.568,2.856
6746,9.551,2.959
6747,9.647,2.989
6748,9.516,2.866
6749,9.465,2.857
6750,9.523,2.862
6751,9.573,2.988
6752,9.517,2.928
6753,9.457,3.022
6754,9.286,2.919
6755,9.463,2.860
6756,9.448,2.904
6757,9.407,2.893
6758,9.377,3.015
6759,9.355,2.942
6760,9.353,2.944
6761,9.443,3.040
6762,9.430,3.044
6763,9.433,2.992
6764,9.464,2.960
6765,9.447,2.964
6766,9.326,2.908
6767,9.340,3.023
6768,9.270,2.890
6769,9.135,2.945
6770,9.203,2.887
6771,9.243,2.769
6772,9.296,2.854
6773,9.173,2.845
6774,9.112,2.732
6775,9.115,2.848
6776,9.032,2.881
6777,8.891,2.912
6778,8.830,2.787
6779,8.785,2.812
6780,8.972,2.873
6781,8.976,2.763
6782,8.992,2.890
6783,8.840,2.841
6784,8.981,2.792
6785,8.934,2.830
6786,9.017,2.863
6787,8.955,2.797
6788,8.892,2.893
6789,8.947,2.947
6790,8.898,2.867
6791,8.776,2.851
6792,8.841,2.809
6793,8.866,2.889
6794,9.002,2.859
6795,8.995,2.914
6796,9.063,2.903
6797,9.139,2.936
6798,8.989,2.882
6799,8.931,2.935
6800,8.844,2.825
6801,8.953,2.833
6802,8.953,2.865
6803,8.955,2.871
6804,8.851,2.794
6805,8.835,2.852
6806,8.692,2.804
6807,8.749,2.670
6808,8.703,2.698
6809,8.859,2.751
6810,8.801,2.787
6811,8.937,2.766
6812,8.750,2.809
6813,8.996,2.879
6814,8.967,2.735
6815,9.012,2.674
6816,8.911,2.758
6817,8.806,2.732
6818,8.706,2.744
6819,8.935,2.758
6820,8.793,2.508
6821,8.937,2.641
6822,8.931,2.678
6823,8.949,2.753
6824,8.990,2.859
6825,9.065,2.726
6826,8.930,2.677
6827,8.869,2.566
6828,8.814,2.598
6829,8.783,2.579
6830,8.870,2.702
6831,8.988,2.749
6832,8.988,2.879
6833,9.054,2.741
6834,8.869,2.664
6835,8.823,2.811
6836,8.763,2.637
6837,8.861,2.715
6838,8.705,2.706
6839,8.797,2.706
6840,8.801,2.721
6841,8.901,2.695
6842,8.596,2.574
6843,8.629,2.496
6844,8.705,2.494
6845,8.798,2.520
6846,8.886,2.539
6847,8.781,2.491
6848,8.915,2.539
6849,9.119,2.548
6850,9.030,2.610
6851,9.109,2.612
6852,9.005,2.612
6853,9.039,2.557
6854,9.097,2.628
6855,9.021,2.695
6856,8.997,2.734
6857,8.958,2.648
6858,9.012,2.606
6859,9.280,2.729
6860,9.276,2.816
6861,9.211,2.803
6862,9.081,2.753
6863,9.237,2.724
6864,9.181,2.758
6865,9.276,2.918
6866,9.343,3.075
6867,9.197,2.865
6868,9.205,2.990
6869,9.227,2.934
6870,9.372,3.067
6871,9.311,2.851
6872,9.293,2.934
6873,9.139,2.774
6874,9.037,2.813
6875,9.159,2.941
6876,9.185,2.761
6877,9.263,2.769
6878,9.359,2.921
6879,9.123,2.938
6880,8.930,2.821
6881,8.921,2.658
6882,8.852,2.619
6883,8.885,2.584
6884,8.787,2.559
6885,8.712,2.613
6886,8.798,2.601
6887,8.985,2.655
6888,8.942,2.627
6889,8.895,2.654
6890,8.837,2.540
6891,8.898,2.546
6892,8.869,2.556
6893,8.843,2.608
6894,8.815,2.510
6895,8.939,2.522
6896,9.007,2.577
6897,8.905,2.568
6898,8.891,2.626
6899,8.808,2.593
6900,8.872,2.608
6901,8.824,2.530
6902,8.878,2.604
6903,8.923,2.644
6904,8.935,2.632
6905,8.873,2.697
6906,8.996,2.774
6907,9.001,2.668
6908,9.058,2.694
6909,8.963,2.651
6910,8.986,2.745
6911,8.824,2.787
6912,8.745,2.727
6913,8.698,2.610
6914,8.679,2.566
6915,8.792,2.569
6916,8.823,2.536
6917,8.941,2.631
6918,8.940,2.520
6919,8.868,2.613
6920,8.968,2.654
6921,8.982,2.637
6922,9.106,2.720
6923,9.086,2.746
6924,8.970,2.680
6925,9.109,2.733
6926,9.265,2.801
6927,9.198,2.706
6928,9.319,2.739
6929,9.281,2.735
6930,9.256,2.718
6931,9.222,2.671
6932,9.128,2.666
6933,8.983,2.661
6934,9.132,2.627
6935,9.219,2.629
6936,9.169,2.585
6937,9.178,2.584
6938,9.342,2.670
6939,9.331,2.683
6940,9.210,2.604
6941,9.178,2.663
6942,9.113,2.590
6943,9.287,2.556
6944,9.219,2.568
6945,9.294,2.658
6946,9.247,2.696
6947,9.278,2.716
6948,9.243,2.667
6949,9.344,2.771
6950,9.284,2.738
6951,9.215,2.748
6952,9.383,2.757
6953,9.371,2.682
6954,9.177,2.630
6955,9.242,2.626
6956,9.366,2.683
6957,9.243,2.701
6958,9.267,2.590
6959,9.358,2.648
6960,9.451,2.599
6961,9.316,2.585
6962,9.518,2.694
6963,9.505,2.738
6964,9.575,2.669
6965,9.591,2.703
6966,9.529,2.682
6967,9.360,2.593
6968,9.400,2.668
6969,9.601,2.628
6970,9.498,2.649
6971,9.617,2.600
6972,9.509,2.651
6973,9.686,2.782
6974,9.702,2.632
6975,9.716,2.616
6976,9.660,2.616
6977,9.677,2.668
6978,9.600,2.676
6979,9.516,2.702
6980,9.516,2.759
6981,9.500,2.646
6982,9.575,2.855
6983,9.485,2.702
6984,9.357,2.636
6985,9.216,2.644
6986,9.066,2.599
6987,9.069,2.643
6988,9.084,2.451
6989,8.960,2.551
6990,9.034,2.641
6991,9.045,2.576
6992,9.276,2.726
6993,9.135,2.632
6994,9.124,2.666
6995,9.217,2.604
6996,9.197,2.601
6997,9.304,2.745
6998,9.267,2.691
6999,9.364,2.810
7000,9.425,2.772
7001,9.486,2.781
7002,9.330,2.667
7003,9.188,2.625
7004,9.222,2.620
7005,9.270,2.721
7006,9.308,2.700
7007,9.317,2.692
7008,9.423,2.780
7009,9.381,2.704
7010,9.321,2.756
7011,9.316,2.711
7012,9.281,2.632
7013,9.265,2.564
7014,9.377,2.636
7015,9.417,2.650
7016,9.180,2.656
7017,9.330,2.673
7018,9.286,2.548
7019,9.275,2.660
7020,9.205,2.598
7021,9.233,2.554
7022,9.153,2.513
7023,9.259,2.459
7024,9.221,2.517
7025,9.210,2.576
7026,9.269,2.541
7027,9.214,2.653
7028,9.083,2.613
7029,9.146,2.604
7030,9.109,2.600
7031,9.036,2.583
7032,9.088,2.543
7033,9.215,2.694
7034,9.233,2.651
7035,9.187,2.663
7036,9.277,2.622
7037,9.300,2.603
7038,9.301,2.643
7039,9.223,2.572
7040,9.226,2.567
7041,9.315,2.670
7042,9.390,2.711
7043,9.161,2.694
7044,9.163,2.703
7045,9.024,2.598
7046,9.019,2.608
7047,8.953,2.682
7048,9.041,2.621
7049,8.990,2.651
7050,9.077,2.719
7051,9.133,2.646
7052,9.067,2.704
7053,9.065,2.665
7054,9.230,2.670
7055,8.878,2.598
7056,9.059,2.652
7057,9.139,2.701
7058,9.133,2.630
7059,9.125,2.677
7060,9.140,2.663
7061,9.140,2.692
7062,9.090,2.726
7063,9.030,2.595
7064,9.085,2.766
7065,9.131,2.794
7066,8.946,2.613
7067,8.896,2.705
7068,8.781,2.661
7069,8.959,2.830
7070,8.858,2.711
7071,8.937,2.614
7072,8.890,2.613
7073,8.950,2.585
7074,9.117,2.598
7075,8.877,2.534
7076,8.965,2.575
7077,8.864,2.529
7078,8.873,2.500
7079,8.894,2.510
7080,8.924,2.562
7081,8.804,2.548
7082,8.768,2.590
7083,8.849,2.498
7084,8.914,2.588
7085,8.812,2.632
7086,8.789,2.645
7087,8.809,2.603
7088,8.686,2.490
7089,8.827,2.605
7090,8.675,2.524
7091,8.823,2.619
7092,8.733,2.521
7093,8.754,2.498
7094,8.724,2.434
7095,8.904,2.468
7096,9.018,2.541
7097,8.904,2.630
7098,8.765,2.625
7099,8.983,2.772
7100,8.879,2.607
7101,9.029,2.651
7102,8.985,2.796
7103,8.943,2.694
7104,8.838,2.667
7105,9.022,2.636
7106,8.972,2.608
7107,8.806,2.679
7108,8.910,2.525
7109,8.984,2.627
7110,9.060,2.589
7111,9.215,2.773
7112,9.114,2.757
7113,9.125,2.725
7114,9.258,2.816
7115,9.328,2.851
7116,9.216,2.778
7117,9.290,2.879
7118,9.334,2.806
7119,9.246,2.807
7120,9.279,2.708
7121,9.270,2.659
7122,9.349,2.730
7123,9.222,2.798
7124,9.245,2.641
7125,9.187,2.656
7126,9.175,2.668
7127,9.239,2.739
7128,9.203,2.768
7129,9.227,2.774
7130,9.207,2.647
7131,9.219,2.610
7132,9.363,2.637
7133,9.358,2.732
7134,9.446,2.720
7135,9.373,2.742
7136,9.175,2.702
7137,9.175,2.671
7138,9.172,2.666
7139,9.130,2.649
7140,9.207,2.658
7141,9.133,2.675
7142,9.174,2.696
7143,9.168,2.722
7144,9.114,2.732
7145,9.179,2.761
7146,9.248,2.779
7147,9.217,2.796
7148,9.254,2.731
7149,9.138,2.683
7150,9.092,2.618
7151,9.167,2.721
7152,9.132,2.666
7153,9.183,2.790
7154,9.277,2.768
7155,9.286,2.920
7156,9.406,2.786
7157,9.411,2.813
7158,9.330,2.709
7159,9.387,2.721
7160,9.505,2.867
7161,9.620,2.810
7162,9.463,2.718
7163,9.475,2.820
7164,9.574,2.830
7165,9.580,2.784
7166,9.459,2.698
7167,9.418,2.745
7168,9.540,2.797
7169,9.340,2.789
7170,9.345,2.770
7171,9.474,2.680
7172,9.405,2.776
7173,9.348,2.830
7174,9.586,2.727
7175,9.555,2.688
7176,9.536,2.650
7177,9.516,2.621
7178,9.348,2.661
7179,9.191,2.651
7180,9.088,2.568
7181,9.125,2.700
7182,9.241,2.744
7183,9.337,2.754
7184,9.514,2.801
7185,9.366,2.743
7186,9.370,2.810
7187,9.299,2.771
7188,9.232,2.674
7189,9.084,2.628
7190,9.265,2.639
7191,9.256,2.688
7192,9.152,2.670
7193,9.054,2.663
7194,9.150,2.739
7195,9.180,2.840
7196,9.145,2.812
7197,9.125,2.756
7198,9.181,2.795
7199,9.314,2.848
7200,9.338,2.803
7201,9.284,2.920
7202,9.281,2.805
7203,9.334,2.941
7204,9.256,2.915
7205,9.413,2.847
7206,9.495,2.822
7207,9.527,2.910
7208,9.687,2.995
7209,9.591,2.965
7210,9.478,2.951
7211,9.439,2.975
7212,9.297,2.938
7213,9.301,2.967
7214,9.345,2.918
7215,9.476,2.967
7216,9.445,2.901
7217,9.401,2.814
7218,9.477,2.733
7219,9.484,2.679
7220,9.426,2.771
7221,9.503,2.802
7222,9.478,2.740
7223,9.356,2.832
7224,9.276,2.798
7225,9.327,2.771
7226,9.376,2.733
7227,9.424,2.832
7228,9.658,2.879
7229,9.714,3.014
7230,9.583,3.031
7231,9.743,2.994
7232,9.673,3.034
7233,9.715,3.026
7234,9.727,3.046
7235,9.691,3.128
7236,9.757,3.036
7237,9.679,3.126
7238,9.584,2.952
7239,9.529,2.906
7240,9.555,2.874
7241,9.569,2.893
7242,9.548,2.926
7243,9.412,2.877
7244,9.488,2.863
7245,9.638,3.030
7246,9.459,2.941
7247,9.528,2.896
7248,9.373,2.935
7249,9.502,2.932
7250,9.645,3.002
7251,9.541,2.957
7252,9.467,2.812
7253,9.425,2.798
7254,9.311,2.781
7255,9.270,2.705
7256,9.289,2.815
7257,9.429,2.936
7258,9.492,2.832
7259,9.442,2.946
7260,9.476,2.895
7261,9.457,2.917
7262,9.305,2.874
7263,9.382,2.834
7264,9.214,2.819
7265,9.245,2.880
7266,9.135,2.870
7267,9.327,2.872
7268,9.298,2.902
7269,9.293,2.921
7270,9.404,2.941
7271,9.359,2.841
7272,9.411,2.927
7273,9.508,3.017
7274,9.508,2.972
7275,9.415,2.955
7276,9.314,2.909
7277,9.196,2.873
7278,9.211,2.923
7279,9.194,2.822
7280,9.261,2.819
7281,9.170,2.729
7282,9.223,2.790
7283,9.283,2.641
7284,9.275,2.604
7285,9.296,2.718
7286,9.203,2.799
7287,9.290,2.773
7288,9.263,2.862
7289,9.363,2.741
7290,9.319,2.781
7291,9.507,2.942
7292,9.331,2.821
7293,9.407,2.846
7294,9.269,2.924
7295,9.465,3.063
7296,9.391,2.948
7297,9.261,2.825
7298,9.408,2.880
7299,9.319,2.871
7300,9.194,2.817
7301,9.260,2.994
7302,9.337,2.977
7303,9.350,2.989
7304,9.329,2.933
7305,9.281,2.856
7306,9.383,2.732
7307,9.585,2.667
7308,9.391,2.713
7309,9.331,2.669
7310,9.270,2.814
7311,9.318,2.758
7312,9.191,2.713
7313,9.371,2.790
7314,9.334,2.690
7315,9.195,2.735
7316,9.391,2.867
7317,9.302,2.793
7318,9.355,2.772
7319,9.530,2.775
7320,9.715,2.865
7321,9.753,2.841
7322,9.631,2.833
7323,9.550,2.784
7324,9.624,2.831
7325,9.583,2.962
7326,9.647,2.919
7327,9.579,2.930
7328,9.631,2.971
7329,9.682,3.120
7330,9.535,2.919
7331,9.638,2.915
7332,9.700,2.978
7333,9.675,3.013
7334,9.529,2.989
7335,9.592,3.026
7336,9.382,2.878
7337,9.539,3.010
7338,9.654,3.033
7339,9.562,2.920
7340,9.521,2.984
7341,9.553,2.924
7342,9.741,3.005
7343,9.654,3.021
7344,9.438,3.062
7345,9.451,2.928
7346,9.324,2.892
7347,9.197,2.926
7348,9.227,2.745
7349,9.137,2.751
7350,9.360,2.780
7351,9.230,2.914
7352,9.210,2.822
7353,9.283,2.903
7354,9.510,2.969
7355,9.599,3.111
7356,9.528,3.078
7357,9.612,3.086
7358,9.668,3.000
7359,9.523,3.036
7360,9.550,3.114
7361,9.570,2.936
7362,9.477,3.062
7363,9.573,2.972
7364,9.391,3.141
7365,9.422,2.971
7366,9.296,2.843
7367,9.372,2.778
7368,9.531,2.992
7369,9.373,2.878
7370,9.498,3.130
7371,9.412,3.062
7372,9.622,3.036
7373,9.567,2.973
7374,9.546,2.973
7375,9.726,3.152
7376,9.734,3.089
7377,9.570,2.952
7378,9.455,2.963
7379,9.419,2.927
7380,9.389,2.948
7381,9.351,2.974
7382,9.450,3.031
7383,9.507,3.026
7384,9.384,3.087
7385,9.320,2.868
7386,9.339,2.979
7387,9.363,2.930
7388,9.447,2.921
7389,9.390,2.833
7390,9.293,2.835
7391,9.407,2.949
7392,9.391,2.977
7393,9.557,3.015
7394,9.466,2.970
7395,9.467,2.959
7396,9.295,2.903
7397,9.501,2.982
7398,9.537,2.991
7399,9.477,2.901
7400,9.532,2.966
7401,9.368,2.941
7402,9.473,3.029
7403,9.546,3.010
7404,9.565,2.953
7405,9.680,3.031
7406,9.584,2.967
7407,9.682,2.847
7408,9.658,2.998
7409,9.800,3.000
7410,9.686,2.928
7411,9.713,2.937
7412,9.595,2.936
7413,9.556,3.013
7414,9.622,2.997
7415,9.447,2.983
7416,9.448,3.034
7417,9.517,2.989
7418,9.421,2.915
7419,9.647,2.916
7420,9.515,2.896
7421,9.289,2.846
7422,9.348,2.824
7423,9.360,2.764
7424,9.420,2.720
7425,9.325,2.689
7426,9.269,2.654
7427,9.404,2.806
7428,9.388,2.845
7429,9.286,2.738
7430,9.316,2.704
7431,9.450,2.813
7432,9.292,2.703
7433,9.462,2.855
7434,9.590,2.821
7435,9.651,2.962
7436,9.502,2.880
7437,9.686,2.930
7438,9.504,2.891
7439,9.596,2.890
7440,9.598,2.818
7441,9.557,2.763
7442,9.473,2.720
7443,9.487,2.630
7444,9.343,2.607
7445,9.324,2.726
7446,9.242,2.734
7447,9.397,2.700
7448,9.476,2.794
7449,9.499,2.809
7450,9.515,2.759
7451,9.325,2.727
7452,9.335,2.732
7453,9.404,2.745
7454,9.516,2.702
7455,9.532,2.817
7456,9.471,2.680
7457,9.567,2.732
7458,9.541,2.677
7459,9.492,2.732
7460,9.490,2.713
7461,9.554,2.796
7462,9.620,2.766
7463,9.667,2.867
7464,9.454,2.743
7465,9.499,2.789
7466,9.522,2.828
7467,9.353,2.821
7468,9.315,2.778
7469,9.318,2.734
7470,9.410,2.802
7471,9.401,2.845
7472,9.408,2.838
7473,9.452,2.818
7474,9.465,2.615
7475,9.439,2.730
7476,9.379,2.727
7477,9.568,2.727
7478,9.537,2.744
7479,9.568,2.641
7480,9.347,2.637
7481,9.512,2.658
7482,9.543,2.696
7483,9.525,2.633
7484,9.506,2.514
7485,9.514,2.633
7486,9.510,2.632
7487,9.431,2.564
7488,9.471,2.599
7489,9.444,2.628
7490,9.322,2.657
7491,9.395,2.624
7492,9.250,2.752
7493,9.172,2.679
7494,9.086,2.645
7495,9.152,2.614
7496,9.181,2.575
7497,9.133,2.518
7498,9.163,2.524
7499,9.153,2.578
7500,9.145,2.435
7501,9.078,2.572
7502,9.115,2.581
7503,9.007,2.539
7504,8.890,2.491
7505,8.985,2.549
7506,8.925,2.648
7507,9.015,2.559
7508,9.182,2.655
7509,8.992,2.572
7510,9.233,2.724
7511,9.100,2.693
7512,9.030,2.737
7513,8.833,2.659
7514,8.953,2.693
7515,8.821,2.652
7516,8.837,2.638
7517,8.883,2.678
7518,8.846,2.677
7519,9.040,2.731
7520,8.996,2.851
7521,9.011,2.694
7522,9.049,2.680
7523,9.178,2.754
7524,9.248,2.738
7525,9.231,2.794
7526,9.284,2.904
7527,9.179,2.793
7528,9.144,2.772
7529,9.053,2.788
7530,9.227,2.873
7531,9.094,2.801
7532,9.161,2.850
7533,9.246,2.853
7534,9.122,2.765
7535,9.074,2.804
7536,9.132,2.840
7537,9.292,2.919
7538,9.381,2.751
7539,9.352,2.798
7540,9.378,2.792
7541,9.335,2.834
7542,9.543,2.896
7543,9.534,2.896
7544,9.382,2.697
7545,9.387,2.736
7546,9.268,2.604
7547,9.300,2.646
7548,9.372,2.737
7549,9.335,2.780
7550,9.480,2.801
7551,9.531,2.817
7552,9.533,2.750
7553,9.521,2.714
7554,9.524,2.858
7555,9.502,2.829
7556,9.619,2.790
7557,9.538,2.885
7558,9.551,2.891
7559,9.487,2.954
7560,9.424,2.896
7561,9.487,2.840
7562,9.274,2.770
7563,9.373,2.834
7564,9.422,2.894
7565,9.475,2.878
7566,9.323,2.759
7567,9.341,2.868
7568,9.335,2.865
7569,9.380,2.775
7570,9.266,2.794
7571,9.280,2.807
7572,9.193,2.714
7573,9.212,2.713
7574,9.202,2.744
7575,9.216,2.846
7576,9.375,2.887
7577,9.131,2.706
7578,9.059,2.636
7579,9.119,2.590
7580,9.137,2.541
7581,9.251,2.626
7582,9.115,2.623
7583,9.174,2.651
7584,9.179,2.729
7585,9.281,2.690
7586,9.290,2.769
7587,9.203,2.571
7588,9.145,2.661
7589,9.209,2.732
7590,9.292,2.740
7591,9.120,2.658
7592,9.126,2.737
7593,8.772,2.739
7594,9.028,2.629
7595,9.069,2.632
7596,9.131,2.562
7597,8.899,2.573
7598,8.901,2.642
7599,8.986,2.655
7600,9.011,2.715
7601,9.012,2.770
7602,9.205,2.708
7603,9.171,2.744
7604,9.186,2.665
7605,9.169,2.680
7606,8.996,2.531
7607,8.973,2.630
7608,9.004,2.556
7609,9.012,2.659
7610,8.929,2.633
7611,8.949,2.707
7612,8.973,2.826
7613,8.932,2.636
7614,8.801,2.545
7615,8.759,2.579
7616,8.787,2.604
7617,8.978,2.652
7618,8.971,2.699
7619,9.112,2.771
7620,9.055,2.615
7621,9.021,2.571
7622,9.071,2.659
7623,9.055,2.564
7624,8.956,2.603
7625,8.831,2.590
7626,8.793,2.575
7627,8.997,2.671
7628,8.922,2.535
7629,8.857,2.565
7630,8.900,2.565
7631,8.940,2.670
7632,9.068,2.679
7633,9.108,2.621
7634,9.068,2.455
7635,9.132,2.594
7636,9.189,2.534
7637,9.284,2.487
7638,9.284,2.373
7639,9.262,2.418
7640,9.265,2.407
7641,9.380,2.372
7642,9.232,2.405
7643,9.216,2.414
7644,9.453,2.426
7645,9.442,2.461
7646,9.323,2.413
7647,9.509,2.543
7648,9.270,2.500
7649,9.296,2.490
7650,9.273,2.565
7651,9.205,2.423
7652,9.182,2.445
7653,9.200,2.528
7654,9.236,2.553
7655,9.360,2.538
7656,9.382,2.491
7657,9.335,2.533
7658,9.364,2.527
7659,9.408,2.554
7660,9.201,2.525
7661,9.220,2.533
7662,9.294,2.587
7663,9.449,2.573
7664,9.328,2.642
7665,9.431,2.609
7666,9.385,2.631
7667,9.389,2.653
7668,9.468,2.570
7669,9.393,2.576
7670,9.351,2.554
7671,9.396,2.656
7672,9.239,2.586
7673,9.198,2.510
7674,9.336,2.598
7675,9.194,2.475
7676,9.306,2.519
7677,9.425,2.659
7678,9.426,2.673
7679,9.189,2.694
7680,9.302,2.579
7681,9.288,2.767
7682,9.276,2.797
7683,9.247,2.744
7684,9.218,2.764
7685,9.280,2.840
7686,9.271,2.800
7687,9.297,2.758
7688,9.253,2.662
7689,9.290,2.851
7690,9.412,2.842
7691,9.444,2.870
7692,9.491,2.831
7693,9.407,2.786
7694,9.312,2.822
7695,9.465,2.861
7696,9.420,2.748
7697,9.289,2.699
7698,9.370,2.611
7699,9.235,2.618
7700,9.311,2.719
7701,9.305,2.926
7702,9.257,2.920
7703,9.277,2.915
7704,9.371,2.893
7705,9.381,2.715
7706,9.472,2.803
7707,9.438,2.797
7708,9.291,2.745
