frame,global_rmsd,core_rmsd
8984,8.619,3.190
8985,8.649,3.143
8986,8.607,3.167
8987,8.617,3.173
8988,8.555,3.074
8989,8.704,3.207
8990,8.680,3.183
8991,8.606,3.207
8992,8.545,3.249
8993,8.640,3.380
8994,8.613,3.394
8995,8.599,3.319
8996,8.653,3.288
8997,8.657,3.261
8998,8.793,3.337
8999,8.738,3.203
9000,8.762,3.208
9001,8.884,3.190
9002,8.796,3.142
9003,8.749,3.163
9004,8.656,3.216
9005,8.563,3.215
9006,8.562,3.162
9007,8.657,3.121
9008,8.679,3.183
9009,8.861,3.302
9010,8.564,3.268
9011,8.636,3.233
9012,8.581,3.072
9013,8.389,3.096
9014,8.582,3.115
9015,8.460,3.043
9016,8.552,3.050
9017,8.487,3.013
9018,8.464,3.002
9019,8.507,2.968
9020,8.457,3.063
9021,8.454,3.109
9022,8.459,2.930
9023,8.509,2.990
9024,8.508,2.987
9025,8.757,3.044
9026,8.752,2.988
9027,8.727,2.967
9028,8.724,3.023
9029,8.714,3.099
9030,8.676,3.068
9031,8.487,3.112
9032,8.357,3.124
9033,8.367,3.104
9034,8.473,3.130
9035,8.374,3.125
9036,8.634,3.141
9037,8.574,3.126
9038,8.594,3.159
9039,8.679,3.132
9040,8.836,3.142
9041,8.991,3.076
9042,8.825,3.086
9043,8.781,3.131
9044,8.752,3.217
9045,8.828,3.295
9046,8.779,3.260
9047,8.797,3.227
9048,8.713,3.215
9049,8.614,3.206
9050,8.845,3.217
9051,8.952,3.298
9052,9.050,3.267
9053,8.967,3.394
9054,8.855,3.271
9055,9.012,3.210
9056,9.031,3.305
9057,9.135,3.319
9058,9.217,3.356
9059,9.203,3.366
9060,9.046,3.304
9061,9.133,3.285
9062,9.081,3.317
9063,9.032,3.285
9064,9.184,3.423
9065,9.231,3.362
9066,9.076,3.277
9067,9.013,3.322
9068,9.039,3.408
9069,8.984,3.481
9070,9.177,3.379
9071,8.997,3.380
9072,8.835,3.420
9073,9.058,3.441
9074,9.048,3.426
9075,8.998,3.381
9076,9.100,3.396
9077,9.058,3.407
9078,8.840,3.464
9079,8.918,3.391
9080,8.960,3.363
9081,8.992,3.521
9082,9.276,3.586
9083,9.193,3.589
9084,9.229,3.575
9085,9.023,3.560
9086,8.901,3.528
9087,8.869,3.534
9088,8.934,3.478
9089,8.941,3.426
9090,8.908,3.389
9091,8.785,3.536
9092,8.733,3.359
9093,8.757,3.422
9094,8.907,3.443
9095,8.764,3.470
9096,8.885,3.417
9097,8.782,3.492
9098,8.806,3.409
9099,8.816,3.323
9100,8.743,3.360
9101,8.645,3.294
9102,8.634,3.315
9103,8.767,3.287
9104,8.798,3.332
9105,8.777,3.363
9106,8.644,3.244
9107,8.608,3.301
9108,8.551,3.271
9109,8.571,3.322
9110,8.576,3.273
9111,8.662,3.212
9112,8.913,3.310
9113,8.711,3.332
9114,8.579,3.366
9115,8.551,3.348
9116,8.597,3.328
9117,8.736,3.320
9118,8.933,3.377
9119,8.908,3.357
9120,9.016,3.301
9121,8.881,3.356
9122,9.009,3.307
9123,9.099,3.410
9124,9.145,3.449
9125,8.936,3.319
9126,9.092,3.348
9127,9.116,3.314
9128,8.913,3.345
9129,9.138,3.391
9130,8.924,3.427
9131,8.813,3.402
9132,8.875,3.310
9133,8.919,3.276
9134,8.952,3.307
9135,9.141,3.379
9136,8.945,3.311
9137,8.982,3.252
9138,8.880,3.320
9139,8.786,3.299
9140,8.970,3.203
9141,8.902,3.228
9142,8.986,3.159
9143,9.116,3.306
9144,9.053,3.201
9145,8.977,3.199
9146,8.880,3.046
9147,9.046,3.166
9148,8.925,3.166
9149,9.078,3.241
9150,9.070,3.205
9151,8.947,3.070
9152,8.964,3.054
9153,8.939,3.116
9154,8.754,3.084
9155,8.878,3.106
9156,8.741,3.133
9157,8.953,3.227
9158,8.966,3.162
9159,8.936,3.200
9160,8.847,3.099
9161,8.978,3.161
9162,8.834,3.181
9163,8.923,3.193
9164,8.733,3.117
9165,9.012,3.237
9166,8.873,3.213
9167,8.862,3.154
9168,8.879,3.189
9169,8.846,3.242
9170,8.918,3.276
9171,8.836,3.290
9172,8.803,3.205
9173,8.885,3.245
9174,8.906,3.296
9175,8.608,3.152
9176,8.561,3.161
9177,8.776,3.257
9178,8.949,3.193
9179,8.973,3.127
9180,8.927,3.164
9181,9.110,3.220
9182,9.047,3.173
9183,9.043,3.225
9184,8.950,3.197
9185,9.042,3.155
9186,9.134,3.292
9187,8.962,3.169
9188,9.041,3.360
9189,9.173,3.231
9190,9.201,3.251
9191,9.081,3.190
9192,9.119,3.279
9193,9.099,3.208
9194,9.186,3.111
9195,9.121,3.142
9196,9.203,3.157
9197,9.246,3.191
9198,9.193,3.129
9199,9.318,3.203
9200,9.314,3.249
9201,9.246,3.303
9202,9.015,3.168
9203,9.174,3.156
9204,8.981,3.121
9205,8.939,3.198
9206,9.029,3.277
9207,9.069,3.258
9208,9.042,3.196
9209,8.945,3.143
9210,9.050,3.224
9211,9.044,3.342
9212,8.861,3.268
9213,8.957,3.222
9214,8.827,3.246
9215,8.868,3.288
9216,8.853,3.322
9217,8.940,3.363
9218,8.994,3.374
9219,8.995,3.467
9220,8.962,3.372
9221,9.029,3.430
9222,9.029,3.427
9223,8.901,3.296
9224,9.107,3.347
9225,9.122,3.431
9226,8.859,3.293
9227,8.966,3.367
9228,9.066,3.510
9229,8.998,3.393
9230,8.830,3.214
9231,8.992,3.216
9232,8.970,3.318
9233,8.711,3.174
9234,8.766,3.252
9235,8.714,3.214
9236,8.694,3.211
9237,8.860,3.292
9238,8.874,3.232
9239,8.746,3.301
9240,8.971,3.234
9241,9.023,3.440
9242,9.095,3.403
9243,9.138,3.376
9244,9.143,3.280
9245,9.086,3.372
9246,8.946,3.308
9247,9.042,3.220
9248,8.936,3.296
9249,8.963,3.278
9250,8.833,3.383
9251,8.806,3.217
9252,8.900,3.194
9253,8.975,3.149
9254,8.871,3.202
9255,8.882,3.180
9256,9.097,3.211
9257,9.007,3.115
9258,8.860,3.000
9259,8.908,3.070
9260,8.854,3.068
9261,8.745,3.106
9262,8.970,3.155
9263,8.898,3.105
9264,8.945,3.048
9265,9.192,3.157
9266,9.095,3.245
9267,8.980,2.994
9268,9.146,3.046
9269,9.206,3.092
9270,9.249,3.262
9271,9.282,3.369
9272,9.177,3.295
9273,9.035,3.203
9274,9.168,3.242
9275,9.000,3.136
9276,9.006,3.152
9277,9.198,3.219
9278,9.075,3.193
9279,9.167,3.261
9280,9.005,3.189
9281,9.036,3.175
9282,8.969,3.222
9283,8.812,3.136
9284,8.716,3.065
9285,8.601,3.058
9286,8.734,3.051
9287,8.777,3.158
9288,8.862,3.072
9289,8.903,3.160
9290,9.039,3.300
9291,8.791,3.170
9292,8.760,3.085
9293,8.855,3.187
9294,8.773,3.139
9295,8.751,3.262
9296,8.573,3.062
9297,8.501,3.127
9298,8.558,3.128
9299,8.727,3.153
9300,8.564,3.118
9301,8.719,3.225
9302,8.731,3.103
9303,8.626,3.114
9304,8.720,3.202
9305,8.664,3.129
9306,8.734,3.093
9307,8.776,3.061
9308,8.790,3.045
9309,8.846,3.152
9310,8.830,3.109
9311,8.958,3.261
9312,8.936,3.223
9313,8.906,3.142
9314,8.920,3.172
9315,8.978,3.190
9316,8.912,3.174
9317,8.816,3.185
9318,8.911,3.184
9319,8.801,3.174
9320,8.840,3.178
9321,8.736,3.138
9322,8.988,3.233
9323,8.971,3.284
9324,8.896,3.297
9325,8.903,3.393
9326,8.859,3.160
9327,9.120,3.384
9328,9.110,3.412
9329,9.128,3.349
9330,9.057,3.249
9331,8.911,3.220
9332,8.979,3.302
9333,8.901,3.362
9334,8.929,3.351
9335,9.048,3.376
9336,8.981,3.368
9337,8.886,3.268
9338,8.742,3.230
9339,8.904,3.321
9340,8.932,3.269
9341,8.820,3.211
9342,8.810,3.194
9343,8.842,3.262
9344,8.857,3.279
9345,8.975,3.299
9346,8.741,3.141
9347,8.821,3.170
9348,9.034,3.206
9349,8.966,3.310
9350,8.915,3.312
9351,9.161,3.412
9352,9.269,3.376
9353,9.327,3.380
9354,9.315,3.365
9355,9.268,3.273
9356,9.211,3.318
9357,9.336,3.407
9358,9.424,3.342
9359,9.391,3.353
9360,9.231,3.325
9361,9.498,3.407
9362,9.460,3.460
9363,9.348,3.496
9364,9.356,3.535
9365,9.123,3.501
9366,9.305,3.524
9367,9.200,3.474
9368,9.265,3.452
9369,9.294,3.396
9370,9.115,3.419
9371,9.205,3.470
9372,9.076,3.434
9373,9.094,3.383
9374,9.268,3.352
9375,9.192,3.328
9376,9.093,3.291
9377,9.239,3.400
9378,9.112,3.315
9379,9.042,3.373
9380,8.962,3.258
9381,8.915,3.195
9382,8.923,3.309
9383,8.885,3.251
9384,8.937,3.286
9385,8.874,3.224
9386,8.954,3.216
9387,8.951,3.242
9388,8.938,3.084
9389,8.975,3.161
9390,8.681,3.039
9391,8.945,3.149
9392,8.815,3.128
9393,8.965,3.217
9394,8.880,3.208
9395,8.910,3.205
9396,8.930,3.290
9397,9.018,3.310
9398,8.915,3.112
9399,8.915,3.106
9400,8.836,3.035
9401,8.837,3.047
9402,8.933,2.946
9403,8.893,2.971
9404,8.907,2.937
9405,8.837,2.962
9406,8.810,3.054
9407,8.609,3.003
9408,8.722,3.026
9409,8.726,2.934
9410,8.687,2.967
9411,8.799,2.945
9412,8.745,2.943
9413,8.632,3.037
9414,8.484,2.965
9415,8.474,2.939
9416,8.633,3.071
9417,8.548,3.065
9418,8.737,3.139
9419,8.726,3.117
9420,8.721,3.174
9421,8.627,3.115
9422,8.606,3.044
9423,8.731,3.136
9424,8.546,2.949
9425,8.647,3.007
9426,8.643,3.035
9427,8.902,3.040
9428,8.944,2.983
9429,8.967,3.018
9430,8.990,3.079
9431,8.961,3.100
9432,8.999,3.098
9433,8.919,3.095
9434,8.940,3.073
9435,8.923,3.164
9436,8.865,3.051
9437,8.879,3.139
9438,8.542,3.111
9439,8.500,2.926
9440,8.560,2.901
9441,8.688,2.943
9442,8.335,2.776
9443,8.316,2.781
9444,8.303,2.779
9445,8.326,2.842
9446,8.538,2.817
9447,8.528,2.773
9448,8.426,2.789
9449,8.501,2.839
9450,8.639,2.897
9451,8.489,2.710
9452,8.612,2.810
9453,8.434,2.803
9454,8.508,2.816
9455,8.462,2.756
9456,8.436,2.736
9457,8.369,2.725
9458,8.468,2.795
9459,8.623,2.872
9460,8.579,2.790
9461,8.479,2.861
9462,8.405,2.798
9463,8.248,2.753
9464,8.462,2.768
9465,8.429,2.714
9466,8.485,2.742
9467,8.444,2.789
9468,8.436,2.815
9469,8.348,2.813
9470,8.288,2.799
9471,8.315,2.841
9472,8.229,2.823
9473,8.120,2.888
9474,8.096,2.738
9475,8.076,2.676
9476,8.264,2.804
9477,8.234,2.826
9478,8.168,2.830
9479,8.185,2.733
9480,8.194,2.712
9481,8.430,2.862
9482,8.261,2.892
9483,8.260,2.914
9484,8.446,2.943
9485,8.351,2.859
9486,8.271,2.853
9487,8.285,2.727
9488,8.492,2.743
9489,8.356,2.723
9490,8.416,2.807
9491,8.378,2.824
9492,8.244,2.871
9493,8.179,2.838
9494,8.213,2.761
9495,8.169,2.679
9496,8.151,2.677
9497,8.218,2.750
9498,8.222,2.651
9499,8.213,2.686
9500,8.067,2.813
9501,8.175,2.792
9502,8.016,2.778
9503,8.273,2.675
9504,8.392,2.788
9505,8.291,2.752
9506,8.091,2.789
9507,8.103,2.646
9508,8.349,2.676
9509,8.263,2.616
9510,8.496,2.711
9511,8.472,2.701
9512,8.565,2.729
9513,8.620,2.718
9514,8.611,2.715
9515,8.583,2.788
9516,8.530,2.752
9517,8.560,2.777
9518,8.609,2.908
9519,8.417,2.870
9520,8.480,2.765
9521,8.429,2.846
9522,8.509,2.802
9523,8.413,2.771
9524,8.341,2.768
9525,8.357,2.771
9526,8.389,2.866
9527,8.310,2.848
9528,8.390,2.695
9529,8.497,2.755
9530,8.430,2.724
9531,8.307,2.755
9532,8.337,2.797
9533,8.333,2.793
9534,8.284,2.768
9535,8.250,2.778
9536,8.425,2.935
9537,8.220,2.778
9538,8.187,2.724
9539,8.086,2.725
9540,8.198,2.826
9541,8.317,2.843
9542,8.370,2.805
9543,8.219,2.737
9544,8.255,2.651
9545,8.246,2.724
9546,8.310,2.676
9547,8.503,2.802
9548,8.463,2.790
9549,8.428,2.745
9550,8.385,2.795
9551,8.600,2.776
9552,8.694,2.942
9553,8.534,2.835
9554,8.450,2.830
9555,8.437,2.842
9556,8.425,2.854
9557,8.508,2.803
9558,8.371,2.883
9559,8.448,2.865
9560,8.314,2.896
9561,8.327,2.775
9562,8.316,2.819
9563,8.384,2.838
9564,8.372,2.827
9565,8.391,2.847
9566,8.443,2.886
9567,8.543,2.888
9568,8.647,2.892
9569,8.603,2.918
9570,8.671,2.866
9571,8.534,2.816
9572,8.479,2.784
9573,8.317,2.777
9574,8.447,2.863
9575,8.455,2.852
9576,8.233,2.801
9577,8.232,2.857
9578,8.402,2.843
9579,8.444,2.862
9580,8.409,2.771
9581,8.277,2.868
9582,8.529,2.811
9583,8.369,2.743
9584,8.473,2.718
9585,8.284,2.783
9586,8.474,2.894
9587,8.456,2.750
9588,8.305,2.809
9589,8.456,2.918
9590,8.515,2.912
9591,8.322,2.803
9592,8.373,2.892
9593,8.553,2.860
9594,8.547,2.890
9595,8.362,2.860
9596,8.375,2.864
9597,8.326,2.882
9598,8.346,2.939
9599,8.453,2.863
9600,8.431,2.940
9601,8.566,2.963
9602,8.516,2.910
9603,8.407,2.893
9604,8.605,3.031
9605,8.532,2.882
9606,8.449,2.836
9607,8.445,2.864
9608,8.593,2.978
9609,8.595,3.018
9610,8.605,2.941
9611,8.458,2.999
9612,8.430,2.915
9613,8.296,2.858
9614,8.432,2.820
9615,8.420,2.858
9616,8.495,2.812
9617,8.417,2.856
9618,8.654,2.858
9619,8.605,2.955
9620,8.674,3.080
9621,8.786,3.054
9622,8.828,3.009
9623,8.708,2.954
9624,8.562,2.916
9625,8.682,2.910
9626,8.715,2.919
9627,8.677,2.940
9628,8.604,2.954
9629,8.615,3.014
9630,8.772,2.981
9631,8.852,3.076
9632,8.704,2.950
9633,8.770,3.068
9634,8.757,3.039
9635,8.796,3.009
9636,8.910,3.070
9637,9.069,3.161
9638,9.131,3.190
9639,9.069,3.138
9640,9.105,3.052
9641,8.895,2.948
9642,8.842,3.019
9643,9.014,3.035
9644,8.990,3.017
9645,8.851,2.947
9646,8.776,3.031
9647,8.911,2.989
9648,8.989,2.992
9649,9.012,2.939
9650,9.082,2.955
9651,9.220,3.089
9652,9.092,3.016
9653,9.303,3.144
9654,9.235,3.088
9655,9.308,3.080
9656,9.450,3.217
9657,9.351,3.142
9658,9.194,3.099
9659,9.161,3.053
9660,9.287,3.006
9661,9.194,3.085
9662,9.482,3.266
9663,9.316,3.174
9664,9.216,3.011
9665,9.335,3.118
9666,9.228,3.046
9667,9.297,3.076
9668,9.152,3.050
9669,8.852,2.913
9670,9.191,3.047
9671,9.130,3.019
9672,9.283,3.147
9673,9.263,3.106
9674,9.151,2.955
9675,9.228,2.930
9676,9.170,3.040
9677,9.211,2.947
9678,9.141,2.841
9679,9.071,2.952
9680,8.939,2.977
9681,8.958,2.916
9682,9.150,2.995
9683,9.190,2.989
9684,9.167,2.899
9685,9.148,2.930
9686,9.170,2.949
9687,9.313,3.011
9688,9.183,2.946
9689,9.106,2.949
9690,8.974,2.954
9691,8.843,3.008
9692,8.717,2.925
9693,8.797,2.877
9694,8.692,2.866
9695,8.652,2.866
9696,8.729,2.952
9697,8.668,2.942
9698,8.845,2.984
9699,8.782,2.996
9700,8.880,3.040
9701,8.909,2.983
9702,8.960,2.953
9703,9.010,2.948
9704,8.887,2.954
9705,9.114,2.967
9706,9.286,2.992
9707,9.132,2.807
9708,9.128,2.904
9709,9.113,3.009
9710,8.916,2.887
9711,8.820,3.040
9712,9.056,2.989
9713,8.950,3.004
9714,9.074,3.079
9715,9.327,3.080
9716,9.367,3.001
9717,9.337,3.030
9718,9.275,3.098
9719,9.131,3.070
9720,9.253,3.145
9721,9.319,3.140
9722,9.329,3.191
9723,9.256,3.116
9724,9.207,3.122
9725,9.125,3.014
9726,9.164,3.009
9727,9.062,3.055
9728,8.873,2.979
9729,9.023,3.047
9730,9.006,3.039
9731,8.933,3.062
9732,8.898,3.031
9733,9.020,3.043
9734,8.965,2.994
9735,9.081,2.947
9736,9.043,2.973
9737,9.018,2.951
9738,8.998,2.982
9739,9.107,2.936
9740,9.009,2.922
9741,8.818,2.834
9742,8.932,2.847
9743,9.014,3.020
9744,9.187,3.113
9745,9.168,3.018
9746,9.074,3.033
9747,8.867,3.066
9748,8.879,3.004
9749,8.951,3.005
9750,9.095,2.950
9751,9.089,3.112
9752,9.092,3.070
9753,9.006,2.877
9754,9.014,2.997
9755,9.024,2.982
9756,8.920,2.989
9757,9.003,3.069
9758,9.113,3.052
9759,8.913,2.942
9760,9.070,3.111
9761,9.191,3.027
9762,9.164,3.123
9763,8.967,2.971
9764,8.820,3.015
9765,8.983,3.008
9766,9.075,3.126
9767,8.973,3.128
9768,9.046,3.044
9769,8.850,2.956
9770,8.928,2.941
9771,8.945,2.943
9772,8.987,2.871
9773,8.929,2.864
9774,8.809,2.890
9775,8.861,2.839
9776,8.993,2.957
9777,8.923,2.949
9778,9.058,3.026
9779,8.979,2.942
9780,9.153,2.939
9781,9.163,3.010
9782,9.138,3.067
9783,9.064,2.987
9784,9.156,3.194
9785,9.106,3.138
9786,9.019,3.061
9787,9.110,3.065
9788,9.084,3.095
9789,8.994,2.894
9790,9.018,2.979
9791,9.054,2.900
9792,9.120,2.935
9793,9.075,2.915
9794,8.878,2.924
9795,8.994,3.070
9796,8.883,3.050
9797,8.887,3.008
9798,8.904,3.068
9799,9.225,3.154
9800,9.223,3.119
9801,9.085,3.109
9802,9.041,3.170
9803,9.061,3.102
9804,9.042,3.176
9805,9.123,3.192
9806,9.191,3.080
9807,9.164,3.119
9808,9.228,3.196
9809,9.119,3.232
9810,8.947,3.169
9811,8.951,3.190
9812,8.844,3.193
9813,9.057,3.264
9814,9.142,3.212
9815,9.133,3.172
9816,9.104,3.170
9817,9.195,3.269
9818,9.180,3.196
9819,9.037,3.120
9820,9.197,3.023
9821,9.227,3.059
9822,9.094,2.981
9823,9.056,2.958
9824,9.110,3.010
9825,8.954,3.043
9826,9.171,3.176
9827,9.009,3.082
9828,9.019,3.059
9829,9.155,3.036
9830,8.993,3.074
9831,8.888,3.008
9832,8.970,3.138
9833,8.836,3.091
9834,8.768,3.105
9835,8.917,3.176
9836,8.926,3.094
9837,8.683,3.049
9838,8.751,2.982
9839,8.765,3.015
9840,8.658,2.863
9841,8.505,2.904
9842,8.758,2.967
9843,8.680,2.994
9844,8.628,3.019
9845,8.742,3.056
9846,8.795,2.950
9847,9.107,3.043
9848,8.978,2.983
9849,8.889,3.029
9850,8.890,3.057
9851,8.841,2.971
9852,8.609,2.965
9853,8.863,3.009
9854,8.780,3.026
9855,8.903,3.085
9856,8.944,2.973
9857,8.824,2.979
9858,8.774,3.076
9859,8.692,3.006
9860,8.722,3.011
9861,8.674,3.083
9862,8.652,3.002
9863,8.673,3.023
9864,8.874,3.008
9865,8.880,3.071
9866,8.894,3.064
9867,8.793,3.139
9868,8.768,3.162
9869,8.815,3.230
9870,8.556,3.089
9871,8.581,3.087
9872,8.642,3.127
9873,8.756,3.192
9874,8.634,3.151
9875,8.325,3.001
9876,8.207,3.042
9877,8.354,3.086
9878,8.216,3.109
9879,8.238,3.119
9880,8.205,3.058
9881,8.261,3.082
9882,8.341,3.178
9883,8.351,3.249
9884,8.304,3.191
9885,8.218,3.224
9886,8.224,3.292
9887,8.242,3.162
9888,8.166,3.205
9889,8.262,3.180
9890,8.256,3.295
9891,8.202,3.259
9892,8.256,3.330
9893,8.258,3.231
9894,8.404,3.187
9895,8.293,3.114
9896,8.327,3.070
9897,8.479,3.061
9898,8.395,3.142
9899,8.421,3.197
9900,8.403,3.105
9901,8.501,3.227
9902,8.499,3.191
9903,8.362,3.105
9904,8.367,3.195
9905,8.522,3.275
9906,8.528,3.200
9907,8.484,3.194
9908,8.617,3.349
9909,8.696,3.324
9910,8.455,3.149
9911,8.730,3.345
9912,8.820,3.376
9913,8.746,3.265
9914,8.703,3.296
9915,8.713,3.326
9916,8.559,3.311
9917,8.545,3.230
9918,8.578,3.259
9919,8.581,3.229
9920,8.599,3.159
9921,8.503,3.115
9922,8.503,3.130
9923,8.329,3.203
9924,8.309,3.163
9925,8.390,3.114
9926,8.403,3.134
9927,8.223,2.999
9928,8.285,3.005
9929,8.352,3.016
9930,8.390,2.963
9931,8.347,3.072
9932,8.567,3.122
9933,8.416,3.120
9934,8.490,3.053
9935,8.361,3.027
9936,8.316,3.016
9937,8.289,3.021
9938,8.310,2.949
9939,8.452,3.031
9940,8.533,2.991
9941,8.347,3.010
9942,8.404,3.132
9943,8.511,3.102
9944,8.430,3.000
9945,8.483,2.956
9946,8.513,3.099
9947,8.590,3.196
9948,8.636,3.157
9949,8.701,3.222
9950,8.748,3.180
9951,8.616,3.158
9952,8.486,3.047
9953,8.582,3.122
9954,8.571,3.125
9955,8.571,3.129
9956,8.562,3.076
9957,8.577,2.970
9958,8.563,2.973
9959,8.509,2.977
9960,8.392,3.004
9961,8.295,3.021
9962,8.311,3.027
9963,8.509,3.183
9964,8.406,3.046
9965,8.396,3.062
9966,8.548,3.108
9967,8.392,3.038
9968,8.368,2.915
9969,8.393,3.029
9970,8.527,3.032
9971,8.517,3.144
9972,8.543,3.117
9973,8.479,3.025
9974,8.483,3.014
9975,8.450,3.165
9976,8.548,3.140
9977,8.509,3.127
9978,8.418,3.005
9979,8.571,3.051
9980,8.663,3.045
9981,8.501,3.041
9982,8.361,2.992
9983,8.499,2.902
9984,8.326,2.979
9985,8.471,2.954
9986,8.362,3.006
9987,8.259,2.933
9988,8.369,3.048
9989,8.478,3.100
9990,8.300,2.995
9991,8.473,3.036
9992,8.476,3.036
9993,8.419,2.969
9994,8.488,3.128
9995,8.589,2.992
9996,8.628,3.098
9997,8.649,3.147
9998,8.701,3.063
9999,8.761,3.041
